Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,126.08911368744246,31.988377864328612,131.26930058590574,-0.029296759583838986,107.71309574086017,587.8434213618596,654.847700859317,382.9408325448711,125.23451143469691,3.861960171422993
0.0,0.0,126.64122020336355,24.555995845979474,143.02364136306747,-0.02425661174114787,116.49384288466815,575.5892300070565,662.1336365742582,401.91616849586876,104.93878426889255,3.0932934514569297
0.0,0.0,123.58115062999119,24.047630149320593,154.66031183974565,-0.020456838990357,125.18343789493052,563.4551092567247,642.9752816256154,414.1590499546687,99.55197610267263,25.179403949920925
0.0,0.0,144.14286495148733,15.947667155192276,166.41824468602624,-0.020872866219665383,133.94805451760843,551.1850873004317,636.072573584042,315.74990556567457,194.88105150543538,-0.03712499172252137
0.0,0.0,168.8609971309019,-1.504824122722591,178.0568150970405,-0.022830162285301225,142.63772138708995,539.049255113998,662.7040452788693,252.36176598032625,246.39350415467942,-45.66728750675179
0.0,0.0,193.55934702270633,-6.064833349398395,189.81137873475893,-0.02610139883584981,151.40908504899326,526.7867779671835,619.1481982149324,243.9939101814055,268.37662223213727,-7.132953173250712
0.0,0.0,212.96774118407447,-8.989161875209366,201.44837140333087,-0.026564457133598538,160.09480977422032,514.6489324149696,627.6998913543681,250.10323971093766,259.82604095567444,-13.264523915577115
0.0,0.0,222.10049085695985,-0.14863135065274585,213.2020033545137,-0.023768085688269394,168.87244640213882,502.39158560392235,599.9360122829942,289.73929022955804,231.16483627599965,25.782254262510833
0.0,0.0,248.53747604684852,8.993160472853097,224.83830193243256,-0.019526313026889203,177.56031410036005,490.2523084726639,564.5448609581707,200.37394891621602,327.164902958709,30.46434664851307
0.0,0.0,256.11978739782484,-3.355702074843301,236.59385877471283,-0.016378796932826026,186.32244260663447,477.98271693514494,650.7542392009806,240.99611777428055,260.93582282119536,-38.052538994759175
0.0,0.0,265.8656462999038,17.123192907527265,248.2375777270931,-0.015789221514710985,195.01513787782375,465.85076757539025,530.2104635647961,249.96809111702945,291.2753890059774,78.9461276316884
0.0,0.0,272.88434111040334,14.131003957986085,259.9961188637125,-0.013668599625831656,203.79626313297092,453.5970715874199,613.9681426188732,241.40346741804407,272.3363101259101,-3.0968722410405576
0.0,0.0,275.3050105112795,-4.963521099355606,271.6317260068092,-0.010520806300882472,212.47258541723755,441.44851706831315,665.5631821344311,229.74322975195278,266.6991339907723,-55.71312560039411
0.0,0.0,266.51820022567887,-15.922498594564441,283.48834293460976,-0.9756001378618838,221.24430626031918,429.18680692998083,651.5848748471436,264.92474359763565,238.0183341789632,-31.132280670365446
0.0,0.0,249.57013581585298,-4.324350288724457,292.4833578503607,-8.571358018877634,229.93416163560263,417.051976526293,600.1049572531807,311.25681705897546,210.76213304524342,32.537390308037345
0.0,0.0,255.18188635370794,-4.680009342837251,300.92977455850337,-16.577649377272913,238.61997410258564,404.9145782345092,610.618682871438,241.04256895664508,273.84585095728914,-0.04987989765209022
0.0,0.0,256.2220874569624,26.588908772464666,309.44518538499506,-24.68225491527203,247.39166678683517,392.6509719006292,531.6387741803628,283.2763107790258,259.2894684493585,88.31944728864869
0.0,0.0,269.06469884373075,23.648274909860337,317.8891730494339,-32.68908301751243,256.0823937164517,380.51502259909364,719.4267212086288,176.71954050936856,299.7006037602846,-123.78450753347892
0.0,0.0,273.53116379217056,-24.250385563240897,326.41339337596975,-40.784291920455736,264.84734747355355,368.24753741386,662.3220847983162,216.806225069565,280.1388094741844,-56.82517293795104
0.0,0.0,288.2975019881512,-39.9873414715171,334.85069417311684,-48.79752633333074,273.53731528821936,356.1131671638069,644.3754481321573,186.65662325493935,314.4329511962573,-49.55170438460965
