Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
-501.55658034056535,2029.8693407404944,0.0,0.0,-285.90920690648466,-0.004614440115178823,-289.2665171192909,999.9952941108457,-218.57338287804959,1878.698603920057,-218.38527641343347,121.30713804265827
-481.299363188633,2029.0360045281204,0.0,0.0,-276.2577571398013,-0.0025825105163649106,-279.6208580271849,999.9962628037928,-322.3652785647109,2047.5251022233615,-322.4389064643112,-47.52956963702729
-467.13352290369306,2072.1577556393113,0.0,0.0,-266.31416848646813,-0.003283728307346671,-269.68373304831454,999.9963654379407,-384.22985138776164,2232.114555335134,-383.8493791857767,-232.1571365025385
-449.0586598953111,2009.09830985322,0.0,0.0,-256.9554655937112,-0.0008054416252911687,-260.33098295902323,999.9983666425869,-298.9152183746156,1797.7136523683282,-299.03799897862814,202.28902909289718
-444.0052226234603,2010.1982416892483,0.0,0.0,-247.01167645941104,-0.0009860602993238825,-250.39445086362142,999.9981912365882,114.8428191980353,1934.9079607317703,115.09636466526669,65.18751291522096
-425.3818740439414,1985.4494887955286,0.0,0.0,-237.65286363796827,0.0006357457820617764,-241.04243163317906,1000.0007102200996,-244.38956128169005,1881.9795170182829,-244.51213075535685,118.022377092787
-419.39928275273974,1978.334142258009,0.0,0.0,-228.00147994164527,0.0013139886756582673,-231.10596638462707,1000.0007019688125,-395.3798180736927,1968.403765093647,-395.3943880065571,31.600110509214915
-416.95024140517273,1983.9484809930327,0.0,0.0,-217.76488098856544,0.0017463036878269693,-221.46187564188625,1000.0022433303757,551.2210217585919,1730.9407991806575,551.1369522023822,268.97482689693163
-415.77113533065324,1982.7380458112536,0.0,0.0,-208.40569982146152,0.002849999123596616,-212.58857459772295,997.3513491775119,288.3350526786039,1791.1887183714816,-862.9826043391467,320.5279932202967
-414.55119765502866,1983.3247712506272,0.0,0.0,-198.75314070302775,0.002414571260238058,-204.58868022000414,991.9303333807339,841.6312620631102,1309.2623211659657,-237.599302908219,-100.8578697457209
-412.37373141060993,1982.7806120852722,0.0,0.0,-188.51592855523103,0.0033326757532993667,-196.85564337193836,986.1617875714376,878.7451751772085,1309.090907584351,-226.267798022689,-136.48475634820124
-410.433487289043,1980.2002646983012,0.0,0.0,-179.15537257068368,0.0025594316307858155,-188.94803961036249,980.1386272871437,485.4895420682109,1014.029170520605,-45.34851293116199,320.29486059792885
910.041070522308,1112.9900128285847,924.5128497543504,0.0,-169.50285599977306,0.002667819273405161,-181.52614638028828,974.4433903068903,926.7142698785099,1156.711164462028,-66.37075544982402,-142.7663472377635
989.0862405779853,1168.9855848291354,0.0,0.0,-159.85012431552562,0.0016852120398727288,-173.63973354272045,968.3934696161231,977.0894071946182,1171.3098874802656,-68.46907133737605,-195.34694808543566
943.6968405320116,1261.641018358753,0.0,0.0,-150.1969629000941,0.0012239759632568948,-165.98812966601037,962.5194866056481,826.2995887850784,1375.5365439050765,-304.1323972983938,-103.37645912707626
844.3524441319468,1186.6624796626252,0.0,0.0,-140.54389469298033,-7.142573902690249e-05,-158.333582114849,956.6498547302227,817.6916116633223,1137.4537460107194,-77.07362348557884,-32.64890960513003
