Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
916.0284943752488,-230.29149429432096,984.8368334832629,-297.4460051698221,-4109.326629448188,-4503.28143616087,867.0600322855239,-190.4116323312349
916.8695006519438,-208.88101108337776,1002.6695447697182,-274.9701835514927,-4080.697734242293,-4502.412273818751,1255.5210480612914,-241.24611923169874
917.9919453325344,-194.57046859231113,1019.7351877476021,-251.21884182830883,-4051.4835120342705,-4501.529404429178,937.3986196534,-16.79678029683513
1042.64614627033,-211.57590101798138,1036.6149077107589,-227.6949702151673,-4022.5592102050086,-4500.663051341303,1106.1078886307102,-183.47108946135512
1074.7524059208365,-231.1266919314358,1053.4921221995755,-204.1688402326493,-3999.298074366475,-4485.088344463833,1080.8733289859445,-245.84653811947095
1092.783014371025,-242.10055276359913,1070.5421202706445,-180.40677486844473,-3978.297183733046,-4464.753851034468,1234.01917487287,-87.20001979381784
1106.52998274184,-250.25019860430638,1087.590273265889,-156.64250014146245,-3957.331569607468,-4444.384332814474,1250.4803108424776,-32.905990886246464
1121.9792273490743,-318.45310124536286,1104.453258956601,-133.10129277951083,-3936.5769492630184,-4424.2159087341,1126.502775635188,-326.2511563421748
1130.1645844643526,-336.6806849479023,1121.4829855229887,-109.31925948930315,-3915.6147205226525,-4403.842625345008,1208.9071099565765,-11.927746308589784
1134.6054352967299,-350.3233469314161,1138.356190708693,-85.78767003053734,-3894.8606101909404,-4383.676045527479,1186.926266596963,-91.26883924769831
1199.4299269529174,-287.7183288423011,1155.2461777130084,-62.271262833432516,-3874.1078593620978,-4363.507833835313,1206.4321862748677,-284.44369402901077
1215.1352774777495,-275.33557738995137,1172.3126486599665,-38.5212987069174,-3853.148061466713,-4343.129582870922,1188.3824129692666,-76.50020152177304
1227.7628405424614,-266.4289867341061,1189.0600087485059,-15.380007323900088,-3832.4060334690444,-4322.944007719943,1194.2984800035676,125.3988447699186
1195.358645999412,-148.74283737486124,1217.8682554368572,-11.118931199118748,-3811.448527900685,-4302.560670256078,1193.7743260989555,-56.73694814887271
1184.9126502400027,-130.53994612027893,1246.5060151196371,-9.955956641445388,-3790.9045835219717,-4282.59485847047,1396.480202941553,-23.156650276460116
1177.4414436951997,-117.15652033159033,1275.7301484241593,-8.807909832548077,-3769.937485308913,-4262.22658721152,1364.351307384747,-18.08390110398853
1171.2808208252343,-108.32438696576769,1304.9545024822332,-7.661389163369424,-3748.9707907809034,-4241.856359109379,1262.2662836563834,155.3198224452553
1166.302440829644,-101.86002459273436,1333.8870427140014,-6.527259349842114,-3728.2175814540615,-4221.68673091744,1123.7109876760621,147.0155213061182
1163.4048308955983,-97.02821260992287,1362.8203383947741,-5.392923597853747,-3707.4608828068367,-4201.522384748604,1485.401437517752,-90.13858820425816
1313.284592557832,33.695097091469215,1392.0455388546964,-4.248597051275395,-3686.495785220018,-4181.153314093745,1344.26358426208,29.677197342580516
1364.6784644086506,35.64893155971147,1421.2704197916619,-3.103818399514042,-3665.5314226009323,-4160.780678134875,1459.5325340610846,-9.732786808211728
1386.7029521802747,39.45107462414374,1450.202830306997,-1.9664224752021167,-3644.7848155448587,-4140.600725189378,1658.1619406008635,190.41764164996937
1372.2630249405534,-40.8753340952482,1479.1341301951056,-0.8263235018746004,-3624.030774086085,-4120.427991988136,1372.2251315150472,-69.09953493778747
