Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
920.5088094214883,-320.0690652639721,983.5571140373175,-298.56802141560087,-4105.612159024817,-4503.2104517415255,921.1297823566771,-314.14986611884996
971.5927322106551,-278.0685468159731,1002.2578489068512,-275.92729873821764,-4076.4017056217745,-4502.310490318657,985.3364620609589,-265.341547184946
1055.618430256226,-256.91296078383886,1019.1452078109542,-252.40891173637783,-4047.4831557854977,-4501.427101243695,1081.8659778840376,-239.29758222114046
1007.8767252397473,-294.4172145321701,1036.1770266010778,-228.63375011331624,-4018.6623140003803,-4500.457518291275,917.8998914819655,-339.8097730945105
1000.5517588483353,-314.51573341472675,1053.2105431382965,-204.85991277621187,-3995.986819849657,-4482.043963327511,1199.4586283812987,-144.81432409556098
994.2706428213655,-329.5440160273703,1070.0717537144267,-181.3215861989699,-3975.2131387522436,-4461.896211681975,1089.3269545357523,119.4646410942011
990.0474796773229,-340.13439457757727,1086.9190356496767,-157.76919216902428,-3954.4618412660416,-4441.724658403539,997.3239816924239,32.77681828108208
987.6067918293323,-348.72153399790045,1103.930573551367,-133.97417784277076,-3933.5020920707943,-4421.349894140227,1253.1284906076041,-76.02114840741523
1091.2736565812072,-183.46881639129643,1120.785516375085,-110.42928975107189,-3912.749586394713,-4401.181889822572,1128.2595303684093,-125.62447553858146
1144.7390996258064,-151.01629547235189,1137.8263612187736,-86.66116070281089,-3891.793874311472,-4380.801063574358,1192.4232931220665,-127.48332865950523
1162.1391975712638,-139.05400444895596,1154.7025925046344,-63.13467723765669,-3871.050066427049,-4360.617596351342,1255.793740411219,146.7474907433079
1250.4417286330126,-99.00717947788895,1171.578298656329,-39.606739916457634,-3850.3114054812636,-4340.428382995403,1346.0632761786642,-81.6524288169687
1252.0139416427298,-30.372012547862848,1188.5869630498523,-15.90129251257736,-3829.352961945067,-4320.047901266478,1230.769514225453,53.97124373431262
1272.0144052482594,7.7815118636650595,1216.5088448892304,-11.075229498581628,-3808.5990570007198,-4299.879790452547,1282.0332230009058,23.07863437459062
1221.290632093726,-43.60620827905554,1245.4387608543857,-9.901965590565387,-3787.845497981339,-4279.710931533298,1167.5904662270857,-86.21289717390223
1205.1281374576504,-59.7867257199624,1274.6623556853199,-8.764906756581432,-3766.8828800804836,-4259.336684078609,1357.7743071878886,146.65610760767228
1234.7397642350807,-90.33216608150782,1303.8867011258587,-7.628591476727305,-3745.9224030011283,-4238.962198345984,1241.1970833703415,-91.13399517839896
1288.1356235527248,-135.94937204380787,1332.819462103806,-6.5026023268696,-3725.1673937732025,-4218.796724780973,1316.6569570855995,-159.19980311213095
1303.493623487372,-148.31173429503838,1362.0456616300057,-5.366629333109317,-3704.208033148752,-4198.419778509652,1529.319402854253,-40.81279490241482
1314.9626570315108,-156.95502338851182,1391.2737047459302,-4.231187529717685,-3683.2506043299277,-4178.037681130429,1414.7378144903287,148.08501108956023
