Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
452.39376676767614,-100.81528297213956,405.66555452055735,-116.04748976360641,-4557.684957575068,-4749.493928511854,487.99491229947387,-210.14133498773657
448.73636640021937,-55.63082860681225,414.1073396539984,-124.0562060788888,-4549.700580681306,-4736.8851977729355,358.8905974344608,134.69610867792343
442.83055828550926,-59.43566337422625,422.6344838572666,-132.14846706613113,-4541.635766710424,-4724.148511412695,422.0806978845848,-71.51944011890633
441.3935671811437,-120.39650711044324,431.0827593975987,-140.15057665635953,-4533.654214860485,-4711.537342447308,453.2660943138302,-313.4283036562065
442.2468624007495,-145.4768782761376,439.6062055361319,-148.24762916197102,-4525.594427831462,-4698.79753137449,441.1309719237865,-217.81207493690994
443.4085829089936,-175.14614104246454,447.9630916190426,-156.1762747815836,-4517.696479504976,-4686.311526110748,448.78187789357463,-259.6018264222774
420.7092574699016,-165.52418991545088,456.582799880944,-164.33826568888057,-4509.557171355466,-4673.442186638714,340.3286125941859,-105.5304995916628
422.40788180841133,-197.0431010835987,465.0346409597933,-172.33683870645092,-4501.581199512073,-4660.825874759357,441.9956153127531,-282.83747594745023
404.6381012081865,-226.53279088360705,473.4737896837974,-180.3521507267179,-4493.607597215658,-4648.208494860532,358.0783373863538,-352.9798625648366
443.85172833506437,-245.71635744494503,482.0003341579887,-188.44520096517348,-4485.553501974311,-4635.464043685977,595.9056563133349,-348.157549458917
434.0110832461242,-290.36550088608686,490.4543849070236,-196.44098528588873,-4477.578475367195,-4622.847057553468,472.80708227664553,-503.21016794073944
499.08107715253044,-265.4588454297089,498.99099726921673,-204.51987346908703,-4469.522494810207,-4610.102614744972,726.8130755967098,-220.0773323760959
519.9729903373711,-238.16912660149796,507.4370387629566,-212.5271790921564,-4461.547975062297,-4597.485158948944,669.2000099160111,-63.69015999088871
521.1367818128465,-219.745957289037,515.8814707727862,-220.53430337854084,-4453.573470452816,-4584.868600476137,522.1773956241814,-141.16014554723378
522.3859278909224,-223.6930845821061,524.4241967876815,-228.60880432589093,-4445.517695686956,-4572.125403802191,510.9892109799538,-277.0373307116879
550.336479443871,-214.79096264291164,532.8724996667933,-236.61345980101697,-4437.54209673942,-4559.509335539551,652.9964338096347,-175.14017271282842
584.4776793833628,-201.19000549192734,541.4094594082467,-244.69235797202205,-4429.487317707692,-4546.764829154024,740.1032999539103,-113.51391886652463
610.7848048443809,-248.4474818181941,549.8642051960294,-252.68770145895306,-4421.516052328456,-4534.1458644727845,691.1639779876889,-413.23082577298584
607.875564200485,-251.12364186781724,558.4103653077246,-260.7569408072271,-4413.469273565629,-4521.39660789361,547.0150108974071,-241.67891968894955
581.2422211701818,-218.7469529709313,566.9457480355153,-268.84413976962355,-4401.365509372179,-4513.4480911138335,454.6155828197466,-130.9886225214752
575.1389574877971,-199.00669401085727,575.4025685889915,-276.8372311159542,-4386.45317434574,-4512.776807847654,560.7397588331137,-158.5100288623313
540.1221589334608,-235.0124512183622,583.8711895506973,-284.8165720721302,-4371.532654757553,-4512.279420178131,464.9674081916634,-322.296757906832
546.0208276058221,-261.13295804205205,594.9133946658638,-288.7511828525055,-4356.465371482174,-4511.777376207213,585.9413707497603,-319.75117555758953
553.1733579516655,-335.761278086002,606.5464531072319,-289.148099117597,-4341.549412165275,-4511.2784424500005,538.1797357213168,-568.4520853453818
592.147877584305,-290.0842856385798,618.1847660473514,-289.47528693403626,-4326.634515654347,-4510.778536396345,770.7587744060066,-125.11630530830486
618.380703016622,-294.13277881603216,629.9361399425205,-289.8009060828616,-4311.563814296702,-4510.277178196108,772.1541407989904,-249.9379936430155
606.4850247092821,-291.71555731664125,641.5686909671144,-290.11983118395784,-4296.643534469948,-4509.782989667344,519.3650013849219,-300.38681911808766
584.1210272739681,-307.84386938601386,653.317954965324,-290.4418900523793,-4281.575178223555,-4509.285976553191,493.66134319839813,-365.9614636982328
608.7365514686295,-327.6017661614343,664.9519696100476,-290.7649376585262,-4266.659370728162,-4508.792478615263,678.5426104976847,-360.1700588932629
628.5669726708103,-285.6978632439663,676.585260271591,-291.0897307224638,-4251.744131904621,-4508.299534410693,671.5315377611573,-162.58088787685992
654.9203048669877,-281.49010239763226,688.3359073257619,-291.4197086748374,-4236.678561683952,-4507.80028037215,713.3118711028624,-269.7160680545274
656.6281807304988,-292.00607351354756,699.9699540609569,-291.74434846303905,-4221.763963466343,-4507.306766274322,640.3487520809764,-329.9281045759451
655.7472071188529,-255.84855023095994,711.7193899504884,-292.06789179661814,-4206.698027591394,-4506.808175715389,644.0495090412064,-146.17269605619109
650.2031977102998,-271.85216787111324,723.3518336009876,-292.3861383375805,-4191.778043920407,-4506.316649078955,625.6587282025243,-332.6591190437983
659.3998359115625,-330.7320066643065,735.102913764598,-292.70910440998887,-4176.706391890974,-4505.818716218642,676.1231881563018,-495.41108097985403
673.5419997970196,-304.28402285389126,746.8587514267314,-293.0362849430607,-4161.637022247313,-4505.318945932802,707.248758239654,-215.01629489417465
739.2816069878003,-302.64388052035616,758.4942227340448,-293.359458065016,-4146.721096935645,-4504.821026396905,956.3146657878692,-295.55068659509476
734.2677039144464,-278.04633071264766,770.1255510914165,-293.6818145540411,-4131.805943219696,-4504.324717511025,697.8170321512429,-241.02456391016483
755.1954208088582,-315.9418093830659,781.7571426996426,-294.00309754107525,-4116.887150817455,-4503.831237335273,785.3875846284052,-392.37083627192436
784.5936959033345,-302.64261954815987,793.5058039684413,-294.32712273722404,-4101.819110356735,-4503.336181327868,900.7482367327807,-241.63430827998644
798.0611162866677,-322.73059065117747,805.1376381161961,-294.6492738954594,-4086.901285065,-4502.847537033298,822.4538052682926,-373.3514311278626
851.3242090400039,-323.2926008231995,816.8890081012319,-294.9758080623034,-4071.834269888458,-4502.354741589491,1071.355267455599,-276.13998792971466
777.923390021826,-284.2035403702388,828.5276238932541,-295.2994044671766,-4056.9182288402253,-4501.865759897008,528.8214386203763,-299.4949315527281
760.2280913029925,-261.6458712253208,840.1629030206918,-295.6183786433065,-4042.0028621969323,-4501.374548287427,750.280709287772,-193.8255071862661
783.426996807778,-265.26799632114995,851.9113325204332,-295.9381378462693,-4026.937389485066,-4500.877597981846,867.6961753421929,-298.68161974577714
847.0978409771993,-291.03334150887366,863.5450104474487,-296.2566987527264,-4012.8610288180244,-4496.883156071293,985.8607963040002,-325.64325863256596
872.257451843725,-243.09395371169327,875.1787703234437,-296.5786588971735,-4001.9883139789467,-4486.652589581181,991.7157905531401,-123.23483054621093
886.3623272091214,-259.99344926351927,886.9284751924273,-296.9064865138968,-3991.1715396277627,-4476.148194922872,912.5421600648273,-306.2235536673586
898.9338005304212,-288.69905584377295,898.5611138072129,-297.22994050467986,-3980.467243035259,-4465.742046260783,925.3594117424392,-353.6314914322722
923.0579108784791,-281.21500164943984,910.3131996210641,-297.55438946593614,-3969.6551639801764,-4455.227757822085,998.4974988162552,-257.7090958729992
918.1180116645168,-328.7927140143225,921.9457322403035,-297.8705855670438,-3958.9558716510464,-4444.812783432119,882.8441141615315,-428.66369923169987
895.7185100601668,-305.27134511458564,933.577460127814,-298.1856914274643,-3948.2584880569966,-4434.399125372987,834.0694300711724,-236.1424771527254
931.9588400133061,-359.79449270148046,945.331847589935,-298.5078321750382,-3937.4486566282376,-4423.881140017409,1046.1137064647462,-522.1222400201734
947.1306394368422,-362.37911592823866,956.9685014928359,-298.82905153780587,-3926.74706084339,-4413.468836393326,979.7119868382632,-356.6272679195692
957.0832171604702,-360.18017074220495,968.6024787386905,-299.149572612123,-3916.045168645706,-4403.059855739094,967.4510585094201,-341.81553583539784
938.9951738644243,-324.69786780055944,980.3966778553913,-299.44294069186503,-3905.1225217310225,-4392.447077686955,869.7705608546704,-213.58628955899584
980.2097860918818,-349.35253405632614,989.5242647273051,-291.5995833308101,-3894.411083682083,-4382.04925535472,1097.2535051221757,-435.179281955889
983.7062809588368,-324.3590227768209,996.3634047821199,-282.18542301808213,-3883.6987167611014,-4371.654240152004,970.9889795779852,-247.99297101279822
999.2155346286017,-358.7166675661672,1003.1708147910596,-272.7485969394302,-3872.983292593075,-4361.265030860257,1043.2328447677264,-461.6469341969268
1020.9478786668736,-366.0423354047765,1009.978821488497,-263.3127115302685,-3862.264552425952,-4350.879182059469,1087.6532364942827,-385.0375300118021
1057.8458848665077,-279.1763983396941,1016.8569055448103,-253.782404528636,-3851.437343496244,-4340.389014033739,1088.8513529297254,-59.2163223829649
1014.0479496577357,-276.8759814773325,1023.6639277247676,-244.34504666683566,-3840.7176090279313,-4330.004803629995,916.7155736775746,-262.46770312235446
993.2431066239537,-249.85772608074186,1030.4645831683438,-234.90252944183513,-3829.997243763084,-4319.620703645146,949.9382927277276,-73.08238431231355
993.630312663535,-238.8774122633464,1037.2581915025532,-225.45321902938161,-3819.2786272974804,-4309.23489800279,996.5826862734408,-182.2570530354224
982.5629249236722,-212.08667013684024,1044.0471007663375,-215.99750045302653,-3808.5603780288707,-4298.848412656406,945.8300373863905,-44.66420874801719
972.3064530039894,-209.13427544282902,1050.8327142251799,-206.53855040247132,-3797.8412817866856,-4288.46139931959,952.3061502767512,-216.28775245007648
1004.6901508812116,-233.44700309862833,1057.548603688022,-197.17452835294932,-3787.2316958559572,-4278.177864121578,1097.5253085793665,-365.9889442596617
1029.3288988523416,-185.22272262115308,1064.3391428941206,-187.7222093352891,-3776.5141706873105,-4267.790368487616,1113.9417942176365,-21.21928034138419
1061.5722341821934,-171.04001859297887,1071.1397237167491,-178.27937536138836,-3765.7947719263575,-4257.403811363972,1147.8037590684742,-114.88057415584042
1118.6119249495723,-160.72019096262184,1077.8811486925097,-168.93939477382625,-3755.182913525458,-4247.122509194886,1241.3247568067354,-91.83049713302074
1098.0797036260537,-103.43998961993168,1084.69578698982,-159.50814023776525,-3744.4625678786133,-4236.73716072768,1066.9370502990969,67.82793177425238
1104.7419642513196,-100.10158045138323,1091.5118053345873,-150.07819777616064,-3733.7420703442085,-4226.352918807654,1114.4376892592236,-104.76986078829668
1128.1282588833037,-111.97225995100408,1098.396565731423,-140.55247627730253,-3722.912684441421,-4215.863226783836,1190.0773019771066,-143.23691865966626
1099.7863159363992,-117.67755241716102,1105.2115059553655,-131.12083488109255,-3712.191392762612,-4205.477525670556,997.9332131261358,-169.0222753920152
1093.2176509482654,-110.0484921879581,1112.0948043013161,-121.59375937351246,-3701.363845321817,-4194.9842558505525,1083.070153204128,-94.89629344091188
1110.202902666857,-138.88027671569472,1118.9106956626524,-112.1634017355177,-3690.6476961014396,-4184.593833066516,1159.2219331787458,-219.45513632321547
1114.7849368978912,-103.42556655676762,1125.727850180333,-102.73395248101147,-3679.931232328816,-4174.200789394902,1123.474746587739,-18.9966940508377
1121.5694871071414,-85.10199562182963,1132.6117408662412,-93.20727015177118,-3669.107723457493,-4163.700151764759,1136.1191855656282,-49.711762814387086
1129.0475799208732,-57.31136703349825,1139.4213806325242,-83.77133966453759,-3658.39610132278,-4153.3008628886355,1157.7892012393283,20.329188194481457
1099.7309846700846,-8.849110068972355,1146.294114463462,-74.23359394028832,-3647.57691589614,-4142.79763342479,999.878198772145,107.71492721577123
1095.8525048937227,0.8960191173488448,1153.0947522814802,-64.78624376532719,-3636.86214563879,-4132.400582383629,1088.1040515958591,8.39960431037752
1131.6014692141955,0.5133465282473413,1159.8933541868976,-55.336649772742945,-3626.1481136798043,-4122.003369016571,1264.3533550192185,-20.62828829646712
1150.1448075276094,-32.80441049592171,1166.763595986356,-45.794249606767266,-3615.3248486487832,-4111.505470540801,1196.545729634334,-171.18015147968995
1151.9684078695805,-47.267940406914505,1173.5757905235328,-36.35784221729125,-3604.6047964930453,-4101.118076649349,1138.7435461943207,-94.73577140512047
1132.2338368702485,-50.20840796714079,1180.4716872967956,-26.838835579861822,-3593.773064717462,-4090.629459941511,1052.4472392539778,-32.82897456589488
1162.003743415235,0.9489517318106934,1187.312093290651,-17.42553075469191,-3583.0485126193507,-4080.248767529748,1258.2880686599608,139.27860203012546
1122.1032120591306,51.69358604508158,1198.064855504916,-12.936282082414376,-3572.3203086370554,-4069.8732988325023,1032.9235210834984,239.50524143550587
1150.2470618916093,43.38717152235314,1209.804305769912,-12.36303657938028,-3561.481273105499,-4059.3950426829815,1214.9514153988866,-25.21542893979164
1145.8823919657755,21.942183679227867,1221.4307026834183,-11.867216998637938,-3550.7515985760583,-4049.0211825086585,1118.230631117246,-89.84698107333882
1231.880088745829,64.1071557008902,1233.0569333065457,-11.37507563271535,-3540.0204812472325,-4038.6481294314826,1456.0370963082976,193.55698554741744
1261.3310064962573,68.06672722987851,1244.8029247385994,-10.879573719607716,-3529.179770313292,-4028.169832468361,1485.3435785797185,21.552792553068265
1273.8073222743155,50.57732147571523,1256.4315075204747,-10.386306883189585,-3518.4489727620703,-4017.7945339346957,1375.0100521371596,-86.53606711840129
1244.5160958121805,14.978274571319991,1268.1781915156882,-9.885093492340436,-3505.3171738723577,-4011.1387958040345,1061.4821444170298,-58.803999996565175
1261.5155814242014,-4.950858482905475,1279.8040675424259,-9.385440929511544,-3490.4187613752306,-4010.176015304108,1346.7603046671325,-62.85719823134062
1252.3089294397557,-59.24856902088039,1291.5473294423184,-8.881708884032971,-3475.3633381736627,-4009.365435007369,1264.8974496943035,-296.889062576096
1276.930474717213,-66.16472235076095,1303.1776675996684,-8.386020621926868,-3460.460944221662,-4008.568398792473,1371.803949570838,-93.91731486121948
1267.1123444178245,-44.79623123201375,1314.689667636077,-7.897823694593114,-3445.7089689265613,-4007.7778578518332,1201.2786074953308,87.81902102449169
1295.902765905759,-53.887356063119626,1326.3157733271998,-7.407067057242489,-3430.8061391530637,-4006.9785911698305,1378.6029881277113,-92.31010396764798
1299.1830806737676,-38.30823091416742,1338.0590171694162,-6.909561637597073,-3415.754337319312,-4006.170326682727,1285.4760502788308,6.2542394678757125
1337.4052676658923,-31.922540295668718,1349.6855372166574,-6.414866200326766,-3400.852661601225,-4005.371276448785,1515.7113115800798,-8.8959391250454
1345.5020201728755,-12.687340663479166,1361.1931738590647,-5.922616564569854,-3386.099614453547,-4004.580470160713,1397.6407142698704,38.500654486031316
1368.609112826275,-33.294592213965736,1372.819224322722,-5.425793057886302,-3371.1905665678255,-4003.783617211668,1475.8544557177372,-67.69804184662419
1365.1345516232004,-21.814500223303337,1384.450819884063,-4.9306546462490415,-3356.283593543802,-4002.986015263149,1324.1236358589551,-1.9370336265919736
1381.4752738703921,-37.987136782351726,1396.1994269779952,-4.429792010888406,-3341.2276828534173,-4002.1811391494903,1436.3546526973957,-73.93886041571122
1388.5350618641191,21.727698447312118,1407.8276103384783,-3.934097366410837,-3326.3257786950785,-4001.384668876773,1415.5827736225388,193.81269421101453
1430.7817347216028,-6.300174504268132,1419.4530946095551,-3.436791124801027,-3336.2079945173855,-4001.9069524301412,1575.6460397217797,-99.0792600526028
1385.6112462857639,-8.524060270554582,1431.0781644242231,-2.9403505508633048,-3368.268277891738,-4003.552715531352,1174.8774828262353,-31.814849080012756
1403.892418832593,-29.44468908458823,1442.7046888809284,-2.4452727108616865,-3400.3337786949683,-4005.0858364352744,1469.4306492537187,-76.57362727868696
1401.2155113439196,-74.69910946464827,1454.3309272538227,-1.952083280162868,-3432.4073654054278,-4006.51725457656,1388.0290225893386,-208.78822790524302
1411.5504410301644,-81.71952473404005,1465.9592865620932,-1.4597940275563062,-3464.482890901884,-4007.8537858352215,1438.5629278805418,-81.00188973865247
1447.32186584509,-58.816661185945975,1477.4700709939427,-0.968538571711682,-3496.235255935422,-4009.08506918549,1545.7446870883462,31.071730491077243
