Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
-97.40038337737933,23.27080814391145,18.146709564053968,0.00018201681478781476,-4982.172661685027,-5000.000335018079,-99.26188763367036,22.82019595138485
-97.40038337737933,23.27080814391145,18.146709564053968,0.00018201681478781476,-4982.172661685027,-5000.000335018079,-99.26188763367036,22.82019595138485
-60.37904815326674,88.65276063679917,27.799547248808924,-0.0005183624012136995,-4972.527052403296,-5000.001056290584,-17.387991825236867,171.8422495528233
0.8116885155746445,69.93237185103426,37.452397493968036,-0.0009805262883922127,-4962.880790932883,-5000.000717685873,132.074095834738,30.08587291411442
31.7908622248484,78.26477488364948,46.81307981492344,-0.0010094758232586725,-4953.527851752525,-5000.001609977739,170.63078941562048,105.18871446447142
41.57972262261744,48.29847100975724,56.75820155281442,-0.0018746447501583703,-4943.590297705582,-5000.00035661511,71.76914937929365,-35.01624550401223
44.87155755348497,35.40016227092684,66.41120285372764,-0.000845116399999396,-4933.945731396917,-5000.000841152156,45.54891343234675,11.44451806526158
77.0248883202556,63.1425877487218,76.06311872390982,-0.001849197794289316,-4924.301209063357,-4999.999231383004,165.07605250318304,136.87951261069196
95.04208075542046,49.1287148348325,85.71505509982389,8.188065224167478e-05,-4914.656677533421,-4999.998738684313,130.11478634490277,3.8651643735175107
107.49145242617256,31.993178099548143,95.65903084387837,-0.00025102867447041944,-4904.720228850858,-4999.997836195585,130.16800675939155,-15.39730037885035
122.579201921105,41.42038705774015,105.01798508594045,0.0015258856006783656,-4895.3682536050665,-4999.996289904674,149.9150121215605,67.66133008278459
135.33911650533284,18.796045152167643,114.66947947712747,0.00242416366511816,-4885.7242162037965,-4999.996632950038,165.17234795234268,-42.97789877011413
141.4090032663542,27.61546350928736,124.61314691203823,0.003016031758319598,-4875.787933848483,-4999.99421331208,149.51999842723788,55.46756051758093
131.92396065308932,64.2752864075509,133.9718884875292,0.004953769338346729,-4866.435810704683,-4999.9950820949625,90.03908351155482,157.5742918968048
140.6229595931761,87.1634840473281,143.91571725394041,0.004489286463735767,-4856.499279686599,-4999.993190089031,165.3980654632274,136.4475986507354
119.99799611870392,76.24856152193865,153.56707429266416,0.006832296996171164,-4846.8547653074165,-4999.994035627568,59.82902203329668,39.22508253820315
169.76527352910776,73.81242466119181,163.21896580389156,0.006030328632429082,-4837.210086362502,-4999.993793570139,305.9501162254435,70.4229163223675
158.8346425681402,77.47985066869703,172.8706830070375,0.007350111935318544,-4827.565350316949,-4999.994085971072,123.3441584213828,84.07159194369619
175.0502961641119,100.77504138540677,182.52262408583627,0.00668117759109728,-4817.919608894782,-4999.995338667746,219.12458112411423,151.377826713799
200.6881808972099,46.66088131185703,192.1749448007567,0.006395707333791356,-4808.274132664428,-4999.995214708359,293.1651712769598,-105.1221330630443
198.04963407870247,55.02918817827807,201.82733067754015,0.006080999910211328,-4798.62779626084,-4999.9971934939285,172.0423735719808,87.61468241242578
185.90262353170695,36.86909138207972,211.4809144174593,0.004765303686929409,-4788.982119813745,-4999.997470307105,145.86829233364207,-3.2005862225291692
209.3877877529094,20.489785177381496,221.13399071498597,0.0043666364805549475,-4779.336224052677,-4999.9994276665475,278.6665506039148,-20.86540913518638
195.9065928081905,-23.323546865716878,231.0803185073188,0.0026422794873552707,-4769.397734462711,-5000.000221845109,151.46113153668895,-133.01307099600672
