Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
420.6928437613552,-121.35592329005532,412.3648393348122,-122.36518890278988,-4551.338023212074,-4739.5529963470335,422.7152828911984,-122.424672210345
420.7556676988317,-138.6253202971345,420.8056329913641,-130.37767787536134,-4543.357351610228,-4726.94085990595,419.55491600340827,-140.99852454747594
426.5384597340767,-140.29246273113856,429.25378769365045,-138.38092303543473,-4535.379206648866,-4714.326655625548,426.8713881653741,-137.40664930362365
433.9412505057331,-136.09761721732733,437.6910512353728,-146.39723819582497,-4527.40412519718,-4701.710857739356,433.1763734702017,-134.08452142904142
438.34912618505314,-145.65577471745772,446.13184194869126,-154.4083062052033,-4519.429844008993,-4689.094557452362,437.5179304158478,-146.64058132265623
441.13305841133126,-150.9085609161044,454.57974402231105,-162.40979960355955,-4511.454732247767,-4676.477619016844,439.3448828153508,-149.17053631829776
460.0441962742534,-160.03249778462575,463.03090895289284,-170.4089692927001,-4503.480463205736,-4663.8597798878445,465.89446280778975,-162.22953397144934
475.6846029031161,-172.2006229899045,471.47006323177357,-178.42494022287173,-4495.508042872411,-4651.240957474985,480.7772779870172,-176.17688153880164
479.6047509499961,-190.90158040008973,479.9089346938592,-186.43903339550297,-4487.535416562682,-4638.623281239875,479.38207609365475,-195.4346246493207
484.4446861110581,-191.09262355578423,488.4474356422657,-194.51660847577827,-4479.4804446669,-4625.8788286201825,484.51467129914755,-187.7727973056843
496.47911760223474,-192.5731601407575,496.89791732742196,-202.51539151185685,-4471.504456117417,-4613.262284759547,497.3562686562374,-192.01524889385936
513.2506309203645,-209.61999951349557,505.3434910579091,-210.52317681450762,-4463.528883527881,-4600.6456245269255,515.8272500309705,-212.6088792787816
518.5390066309908,-231.99367612109452,513.7004796168143,-218.45196320747291,-4455.634342259722,-4588.156669352058,519.2715948644316,-236.93148433582806
521.9676735579852,-242.57632847381237,522.1566171997,-226.44662495173293,-4447.659403132362,-4575.540933264009,522.379718626831,-243.24033525322253
527.3549748221493,-230.40334790928986,530.6045839751928,-234.45174183146008,-4439.684950163492,-4562.924433299054,524.440706601004,-226.2187267378656
541.7451582086259,-243.7798316175657,539.0545924246059,-242.45153340402317,-4431.712081891852,-4550.306408789987,544.7815790378377,-246.89555246516505
553.9125450905751,-252.72348346537592,547.5930755629182,-250.52967133933765,-4423.662172549567,-4537.55854274064,556.5093092962741,-254.0914235124896
559.8328216690174,-254.2594153186396,556.0527257655057,-258.51893881746867,-4415.698268735819,-4524.934610226355,558.9211093724483,-253.45924566142537
563.0961286590627,-273.9074828590139,564.5025718799246,-266.5254233818065,-4405.629096307438,-4514.081120203288,562.9650307678027,-278.1242951844756
574.161666656965,-274.76677366998314,572.8707435550472,-274.4416961140839,-4390.880827690314,-4513.02366240325,576.0527248589647,-273.1714282486948
574.3980500744258,-283.0520889239925,581.4229131357656,-282.5036758550393,-4375.80980393622,-4512.509430097958,572.1843438970433,-283.30791185289996
583.4521235053743,-291.6934260030989,591.4586029858325,-288.4415079503479,-4360.893413826715,-4512.008360678883,584.4597590993151,-292.15252636524826
595.7968010761701,-286.9785111593417,603.0873937025168,-288.99524244048877,-4345.977680635338,-4511.505802482473,596.9702696457653,-285.57698593052476
613.488275927664,-285.2889708893779,614.725541356663,-289.32709874617524,-4331.062764068714,-4511.002477208744,617.6159870875165,-285.4530196314916
624.9792629148573,-292.15282595443983,626.3593736554783,-289.65122862146154,-4316.14270180274,-4510.502720725783,626.3655097556876,-293.5528360391714
640.3968379172303,-296.7120765555377,637.9918617902064,-289.97166232428475,-4301.222854384031,-4510.005250969232,643.9838317345993,-297.05821525764065
655.1981805703001,-286.50860934306354,649.6233822704137,-290.29216448985727,-4286.305579932287,-4509.509863572948,657.9939935693241,-283.808703725382
664.9371252646757,-286.6052552764471,661.2574783762302,-290.6167002092198,-4271.389993323088,-4509.013024225945,665.3211969902433,-287.59971893501586
683.1074427038067,-292.1334267866313,672.8905989511323,-290.94312133210286,-4256.474724422438,-4508.516620227726,691.2297741431522,-293.7520335648221
690.7421384152713,-299.3067821464639,684.6413234068049,-291.27495989384516,-4241.409371466505,-4508.0137208119095,690.4022478107615,-300.01503944200357
687.2243246128919,-299.39121519368024,696.2750837477906,-291.60111746246383,-4226.494884830947,-4507.516466390025,682.487959427421,-297.0577756825178
703.2617997990806,-293.4476723935145,707.9073363860856,-291.92319233042383,-4211.579501644876,-4507.019037092868,705.4564324224218,-292.94343000406917
715.0758086948734,-304.5947575292542,719.5396027197609,-292.24259595839396,-4196.659202694156,-4506.523905620395,717.2405978885562,-306.9063109234037
726.6328182385403,-297.1453205869199,731.2905879551284,-292.56706085288954,-4181.588090136408,-4506.022132136345,728.1655755447301,-294.314009997844
737.9764548748105,-286.26300371164245,742.9290827847212,-292.8923915025626,-4166.6691606367785,-4505.523732795953,739.7411573432154,-283.77778707310284
757.4325123528563,-290.4575505788884,754.5644416794204,-293.217440012367,-4151.7536740426085,-4505.022155513153,762.0008530839333,-292.28679910330857
769.1685581207391,-296.0945578978628,766.1956316996692,-293.5419396996481,-4136.838401454561,-4504.522748137387,770.5692424819039,-297.58349260047123
781.7946224362845,-293.4255477612166,777.8270575076189,-293.86478142579665,-4121.920086041405,-4504.025688260678,783.107239522096,-292.33627128597243
795.7374328963817,-289.3479454921037,789.5756595158427,-294.190512017952,-4106.852195676817,-4503.527193458226,798.2687115847774,-288.55345825880306
805.7037200319096,-295.1801923588576,800.9719912667528,-294.50708919033684,-4092.2359340780567,-4503.044602152124,805.4536829463941,-296.19463951538586
812.5055188533424,-296.32860270989994,812.6066356227974,-294.83164507132756,-4077.319604673932,-4502.553793272847,811.5141803008528,-295.4651577102066
820.2226744971357,-293.25321094864927,824.2452465169438,-295.1569466323163,-4062.4040726995513,-4502.060922922455,819.6556613009125,-293.4072742292572
838.2599035090067,-292.20052717817634,835.8801642690902,-295.4781080026097,-4047.4882139512583,-4501.565922861213,842.9011032871555,-291.634876456629
846.7278911805317,-306.67291677580823,847.5114636385126,-295.79698049809963,-4032.573714479004,-4501.069517276105,847.1409205758716,-310.74421586616927
857.7679080421145,-294.5548791583061,859.144770391439,-296.1166700966491,-4017.616270347817,-4500.071514085878,857.3675337851853,-291.05459808744246
872.1776574670853,-294.1527194608316,870.7775080631366,-296.4401301270108,-4006.068661181939,-4490.527207967529,873.9319731135315,-294.94266124984733
879.3501795115902,-292.3396101315042,882.4102245182996,-296.76565433535717,-3995.3515760397986,-4480.135867414967,879.5655393317112,-291.9856967461137
896.5726903807507,-299.15984917577265,894.0434654149478,-297.0906940669896,-3984.6467203297548,-4469.727586408985,900.8347755548714,-300.47737088281855
904.1894968116216,-301.1475890560746,905.67822074351,-297.4140710412622,-3973.945888595649,-4459.313928251145,903.2972332533602,-301.19446033206214
917.4408677879873,-296.5694806830795,917.31017008766,-297.7323761920355,-3963.24828365949,-4448.89981352376,919.3022613044075,-296.2843691694661
929.7234214872042,-292.91770158162984,928.8249083116364,-298.04664784320454,-3952.6554790765435,-4438.592278842957,931.172683544753,-292.52874190546623
939.9794375974277,-299.6531158440725,940.4603879554643,-298.36613723880856,-3941.952864634003,-4428.180989166174,940.4082399364369,-301.4624206191189
952.9013573786862,-295.7499184805337,951.979123954932,-298.68583935767475,-3931.3589222052137,-4417.876302002524,954.7444214226655,-294.3313423998626
961.2971456268348,-303.5898379738936,963.4971730682319,-299.00423309839556,-3920.7611268760834,-4407.578620573874,960.3328741721798,-304.8427799793933
976.6645635031093,-306.5011495097732,974.7763249393557,-299.31366209350057,-3910.3744064370717,-4397.495285563287,979.127081062142,-307.02044038534814
983.9170017139257,-292.00851518732986,985.7512512066427,-296.302491284687,-3899.9872480689096,-4387.414673624072,983.8738169529723,-289.20537655150656
990.1001720945852,-275.8978165680813,992.8680728483807,-286.94438913290645,-3889.163391703153,-4376.920501702889,991.6218576379134,-272.72939861752764
996.360347887529,-270.8724345088452,999.6811573148746,-277.5121509096739,-3878.444722991018,-4366.534146763634,996.5932629568151,-271.7838755253075
1004.5672140674296,-268.7255608797475,1006.5598821617249,-267.98237308348894,-3867.617499892796,-4356.043913526171,1004.2177292671627,-269.261815115485
1014.1843931375447,-256.3796536438252,1013.3692512191068,-258.5476248226707,-3856.897216710329,-4345.66027724644,1015.0478715708667,-254.08806076728195
1020.2917181182953,-250.4369914966182,1020.2448225727799,-249.0149357477679,-3846.0684057285134,-4335.17162563685,1019.9104490005253,-250.43867486284702
1028.8402531937104,-235.97328356844423,1027.0472234273002,-239.57223079145558,-3835.3494574040888,-4324.786450609699,1030.3125311744652,-232.931867065716
1033.4294410366308,-230.8340265022426,1033.8423644957331,-230.12214777261394,-3824.630309117437,-4314.400683621372,1032.1229648898989,-231.7446115124431
1045.4344666117513,-222.51238655283524,1040.6287366578154,-220.66406892863628,-3813.9108982066223,-4304.014087300977,1048.3405485613187,-222.25200989249103
1047.0523688318283,-207.6825590397732,1047.4118504244586,-211.20481830420155,-3803.1929700461637,-4293.626164776359,1046.4298713153523,-205.49022601791967
1064.7761433854243,-209.99243267389969,1054.2673511553191,-201.65388127499915,-3792.3667029676185,-4283.134272368061,1069.8339886814533,-211.608942331776
1066.1862094405956,-186.4527057475833,1061.063727194949,-192.20542326528886,-3781.646921125071,-4272.748000607611,1064.3687793737124,-181.41398668619746
1064.5762067316296,-172.35401954726066,1067.8689323410103,-182.7649782821338,-3770.9267260452793,-4262.361981183869,1064.6908767862233,-170.66558776064252
1078.8564631408958,-169.22455491742087,1074.6803985706547,-173.33083713480212,-3760.2062659460867,-4251.976975396762,1080.2163260262944,-169.18538860553986
1081.2412971906936,-162.6206233210481,1081.4964996864276,-163.90094766893924,-3749.485538582445,-4241.593008021121,1078.7452330830781,-162.969396900925
1077.3372479418751,-147.05594422012442,1088.451770180431,-154.28144874625667,-3738.547625017843,-4230.998704636786,1076.0894588920812,-144.67797938483955
1081.832320381159,-145.80675885586083,1095.1990632442273,-144.94619182949543,-3727.9343796933385,-4220.718224545542,1082.6917192110886,-148.41081198754893
1102.9112712158512,-136.82641062856626,1102.1516367467927,-135.32433495454774,-3716.99837389509,-4210.120419321262,1109.4855693562447,-135.74321141242214
1104.5939802826276,-129.78674128377259,1108.9673251257218,-125.89390322683983,-3706.281998425933,-4199.730308295871,1101.639732075112,-129.51970374022716
1112.6410709841352,-128.21005883580173,1115.7847177461013,-116.46475368242413,-3695.5653489548627,-4189.337482485419,1113.0886799347563,-129.6567782325918
1124.4052939418336,-107.2365673619953,1122.6019480621542,-107.03550895192973,-3684.850037966052,-4178.941801838329,1126.7423923893443,-102.53048444741509
1141.3732612531348,-101.51219908310001,1129.485709334879,-97.50851813235103,-3674.030347745184,-4168.437443402294,1146.4572995073145,-101.42832733636067
1142.6888568423058,-88.32653853369372,1136.2966116774733,-88.07182369309695,-3663.31960629313,-4158.038834279516,1140.249647075783,-86.96146169704636
1139.9186696136273,-77.38785492941167,1143.169759133431,-78.53306935482004,-3652.4971700617807,-4147.536002612145,1138.5885180341102,-77.06393661128364
1148.7347457410283,-61.1212265741796,1149.9673205624117,-69.0830065962497,-3641.7839039730966,-4137.137733008205,1151.7401601075317,-58.36279233543532
1164.3328239249813,-54.54488985511645,1156.7640429114215,-59.63343406354059,-3631.069950289439,-4126.743643596419,1168.1888451355417,-54.52011879220842
1167.4181369544815,-65.45614085130057,1163.6365813433351,-50.09492781355433,-3620.242614764465,-4116.249825777786,1163.4950870331531,-69.00673618585651
1168.276114830488,-44.29938913715405,1170.4535452448333,-40.6615523446928,-3609.5203867585155,-4105.86452468852,1166.1689223681553,-40.59446626774436
1184.3037631551795,-31.01795632936797,1177.3519635410303,-31.143659656137213,-3598.68869146329,-4095.377562288213,1189.9368685593843,-28.04276011183424
1192.9002069400497,-32.039199636655276,1184.1902984402805,-21.729159688639495,-3587.9616825191724,-4085.0007820670917,1192.5000325845547,-33.21505973559281
1196.4434154454987,-11.414803632911799,1192.786109870076,-13.563852259012963,-3577.2321148801257,-4074.626129820515,1195.3256519064084,-7.582952419357237
1212.058735489346,-9.241604039107544,1204.510012244177,-12.619711489027909,-3566.395040881386,-4064.146478391892,1215.5832980143864,-10.243266485133427
1220.9048955435364,-12.988241661510559,1216.1357429686873,-12.11577059750405,-3555.6650154122917,-4053.772453820628,1220.3305740719811,-13.931915372192712
1232.1922672706694,-14.825728272633503,1227.8789244874079,-11.617949824557956,-3544.8257213311213,-4043.2929360355893,1232.5335551655023,-14.283846533545347
1238.6187347464402,-12.908317208471598,1239.505515417841,-11.125498381381759,-3534.0971972139196,-4032.915570508317,1236.919370261673,-11.97505803443857
1246.2573880665361,-8.057533483568125,1251.253634380054,-10.626642945284,-3523.2590867185813,-4022.434288201209,1246.2019392730585,-7.416307387839859
1260.5193018465166,-4.677746662099573,1262.766122706621,-10.134097549169255,-3512.2258296549912,-4012.5234767242846,1263.4403102401498,-4.016850483301552
1280.5767718942204,-7.258391992028069,1274.5085195581578,-9.628920238357088,-3497.2305468057093,-4010.586620262323,1287.4964435080028,-8.090783823023598
1287.808930411893,-15.770697723264059,1286.1351879499514,-9.130174831984624,-3482.3278964194174,-4009.765998281974,1287.0860693630866,-17.549872153334185
1301.8643879994743,-7.91038656278446,1297.8821761332613,-8.627770024067708,-3467.2739777962843,-4008.956993191578,1303.5249158427828,-4.851483946588557
1311.1015155065245,-6.965577618818215,1309.5099934094237,-8.134009712036052,-3452.3712679536998,-4008.1572599073165,1310.9676734949423,-7.2364376585759835
1320.7832926840806,-17.34587222256907,1321.25458206144,-7.63653349183795,-3437.3186222238423,-4007.3476787440086,1321.4343527022531,-18.946808450247207
1325.773607910807,-12.684894142529641,1332.8810437774505,-7.1431125805245745,-3422.417111046823,-4006.545449980568,1324.1032447647017,-11.06487600016219
1342.0356665814904,-7.705797210167165,1344.5078600678546,-6.6477221968509,-3407.5161200882176,-4005.7425444760415,1346.2991256740597,-6.564888790148699
1345.3421435164585,-0.8186143560584733,1356.249933002395,-6.144695057875064,-3392.461223858924,-4004.9338217749023,1342.4846638674996,-0.28858149234693803
1362.3340713440987,0.4504520927689936,1367.8763698001046,-5.647820171981158,-3377.552681377245,-4004.134242894231,1365.432319645788,0.21194599821385338
1376.761374792549,-11.245998846145074,1379.6238642190995,-5.145792553897175,-3362.495441713145,-4003.3264773734263,1379.6557380615716,-15.220886494211097
1388.4813287735128,-12.760216008519151,1391.2546577784474,-4.649420533374063,-3347.589594180606,-4002.526097946935,1390.249817379411,-12.264278813757784
1404.5765423551895,8.90007060006028,1402.8844951672697,-4.152210892403752,-3332.6881694794565,-4001.7275750342183,1406.4089075850281,11.839295538989694
1401.6940830745339,9.622922758367189,1414.626989205994,-3.649021570987816,-3323.022071110032,-4001.209593230989,1397.8788001952323,6.9479363001991095
1428.7899775663218,4.367153274461817,1426.2524206849564,-3.152218786435705,-3355.0798977329036,-4002.865024614105,1437.5887857984476,4.656649742011301
1439.6918397008822,1.0217697705782314,1437.878747091636,-2.656073876141288,-3387.1400156860113,-4004.4436940179944,1440.6895514282587,0.5502446886224466
1446.5156076269966,-4.963686787034915,1449.504641269771,-2.1625580092832846,-3419.212323392484,-4005.951313860452,1446.080132067856,-5.236534728907528
1464.467356759481,1.7817848612177425,1461.366505095561,-1.6587293321500094,-3451.934458575771,-4007.4212995716766,1468.6590914470678,3.723809558221908
1469.756782141333,1.029128073666753,1472.9961267518536,-1.1619532830014234,-3484.0035276082053,-4008.796365516114,1467.7626801083193,0.2979942576589209
