Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-153.75070185869222,1.2484160909793274,-161.36248226080127,-0.011150424638342777,-122.14672470848582,881.0272157514531,755.1707286156495,747.7284141571799,-194.89286357344395,-3.3722888243104308
0.0,0.0,-103.00198536858106,-6.660889847308113,-149.60967906553802,-0.011300817548311495,-112.79442768309883,869.2018197244579,702.1700036598643,511.9581975598678,46.90035549751627,-6.176730479013713
0.0,0.0,-119.10813982456062,-12.960914541781786,-137.97327720499229,-0.011790620441067844,-103.5535361495809,857.4777697288766,783.3931909490236,756.930048965258,-210.17402912078927,-28.759450963338168
0.0,0.0,-117.47228795781947,-12.249855644664576,-126.33719375868783,-0.013308168928492929,-94.29838878199617,845.7677830349339,738.3419458076683,678.4032810661573,-123.41938504986118,-3.0271102586178813
0.0,0.0,-108.58747459097502,-26.543253324728944,-114.58270973469403,-0.017187946154972683,-84.94369011330657,833.9456246672698,773.5899844957676,643.4290324106788,-97.54457532442142,-45.38244838323851
0.0,0.0,-107.13441797307507,-21.817213581599887,-102.82661732051668,-0.0210282987822883,-75.68990787288507,822.2331014911376,740.1673382483176,668.0150934177382,-113.65621334568101,-7.20333351238105
0.0,0.0,-131.21303812328907,-13.39884287883979,-91.18467974864804,-0.02325375050753018,-66.3524805223205,810.3948604794421,740.5930450037519,720.3222080608737,-164.65426080023525,4.410416538705704
0.0,0.0,-80.57186459503984,-12.911553170533258,-79.42866123831713,-0.0206494596738505,-56.9972011613543,798.5712555078672,716.3741169563806,570.1668585519308,-13.132355918530173,-6.629116814321151
0.0,0.0,-35.78026420863689,-6.376957844970373,-67.79329785436906,-0.016658904203069317,-47.74434250806384,786.8595320113545,697.4271854779245,500.89307836684037,58.697561108584864,-4.169885826854966
0.0,0.0,-25.30603858127732,-3.5656106791445445,-56.15410179432449,-0.015627634666779147,-38.491175269578015,775.1474778065781,709.9812303356438,577.1214500836247,-18.306940056040283,1.1850457357157893
0.0,0.0,-29.587174088072135,-6.521135475680124,-44.39681969492898,-0.017758075738654372,-29.13998054188694,763.3226218960311,729.4588678811076,612.7538538725054,-57.49678226736876,-9.554508396176061
0.0,0.0,-32.1879581753619,-9.596247603308724,-32.64242230805308,-0.0227034130627543,-19.79305213696858,751.4899213140457,728.2901654566316,599.8144874817289,-44.733362308203226,-11.407135045446239
0.0,0.0,-5.93301067221782,-0.5060296369805106,-21.005920519973987,-0.026502083886772693,-10.54508710153557,739.7737490798401,690.2413535881266,530.4401117340715,31.733565292832225,9.612997785570997
0.0,0.0,6.727166606823453,17.224490843065286,-9.36812586484424,-0.028132299159263296,-1.2835729998233518,728.070074995399,665.8906307076704,554.5916449776462,13.857943939412376,38.877127963196926
0.0,0.0,38.117095067332414,17.800962559815563,2.385771004549973,-0.026230811017584774,8.070747973600838,716.2477843162893,661.5452263600283,464.2094885396717,102.83643875412491,22.294140121458895
0.0,0.0,37.945696488136996,3.5177523434367393,14.139160717607622,-0.023458592567011508,17.40914844071276,704.4072306402169,719.3525340355856,542.7956346111861,13.145921183046056,-15.887604441079816
0.0,0.0,53.78195456882521,-15.643271512187995,25.78049151263572,-0.023925809467636106,26.667423486339295,692.6995855707894,728.822835607127,470.02855918168484,81.90444029856741,-41.84345655633888
0.0,0.0,107.23706361524947,28.69737799985277,37.42286856143201,-0.02541125248354634,36.02180310052169,680.8766063574147,613.702167843593,378.5941525100542,197.39179196034732,49.17334341740957
0.0,0.0,109.36005436797205,19.84991924924678,49.061334880829314,-0.02683734651367536,45.278616349673214,669.1681637982908,680.6671486923927,464.5373052258883,98.42913174060624,3.7604707060094142
0.0,0.0,75.5669737279942,35.884942947076105,60.81508316316004,-0.025819431878131783,54.533346332407454,657.4565950109834,659.4732019176417,580.5619736459763,-9.588928168180963,51.029892446507574
0.0,0.0,50.610329948747676,41.97289152772859,72.56816366667547,-0.024766046181919903,63.891461218994216,645.6341255661986,680.6834907662815,569.9613322532855,-4.156710213292065,27.954414287316922
0.0,0.0,94.50212811588348,25.962722397008424,84.20462028669782,-0.024765895205674345,73.04911966330661,634.0385162165039,651.1084423836494,403.57794901898853,164.97766964536925,18.56000699372271
0.0,0.0,64.22655887747005,42.436797928440484,95.84106928422057,-0.026123847235004105,82.40719882059217,622.2184321618256,641.3287105118138,540.7329660491141,33.6965398356486,59.49255829422134
0.0,0.0,53.633225276794576,-0.6386940673258175,107.59848670311175,-0.029970757648508466,91.55158317604293,610.4038507605441,737.4161581195287,442.9216987642076,41.623702375191094,-54.952089412074656
0.0,0.0,113.73426272206596,11.07697292702382,119.23878366514448,-0.03150171640774601,100.2601653201555,598.2787537166072,599.1935432351945,271.3173651467409,248.78992856093026,20.544234542890536
0.0,0.0,129.37328245495837,8.262336191612707,130.99502235221584,-0.029584764300317527,109.02433960499502,586.0110005414585,626.1445624753493,336.09150910369806,178.8491199518973,15.925412974556025
0.0,0.0,122.6942237463929,8.9739236112339,142.74923830565007,-0.024271724342813522,117.8056131970489,573.7569519050555,670.1479352344804,428.2732164853637,77.3772231205785,4.008671292298118
0.0,0.0,115.15496024655094,10.774022990286062,154.38592205950536,-0.02041509465371987,126.49507449630907,561.6226774117508,659.2048984362424,415.971402224119,92.5447259705488,10.404549697433367
0.0,0.0,140.08270768235295,9.87179028980664,166.0264371705299,-0.020569755948829895,135.0847421893541,549.5981107388634,632.4742558493909,331.8411588356067,180.76822711899268,8.555194136262685
0.0,0.0,177.5011691087974,5.982766132260259,177.78260779022108,-0.022745987430512635,143.948863887642,537.2170011477984,623.6164060051627,274.2563472036899,238.26996695839722,-1.6083750171449083
0.0,0.0,175.56127514390016,20.77508518047329,189.53707307889073,-0.026177187899555452,152.63214314629334,525.0766238392547,612.2228992903154,364.8753866006524,156.1596743435731,38.37789149093106
0.0,0.0,193.31967123572045,11.114708679171247,201.05616195467533,-0.02667247582769534,161.40560370817764,512.8163669949845,634.9194288375493,292.9844451817937,216.89570198715074,-6.281182055018121
0.0,0.0,197.52497992479883,13.189426354848557,212.81019199050763,-0.024100549239814324,170.09622788218687,500.6816668723505,621.600001114859,321.75137741779037,193.88447718715977,15.598349366339619
0.0,0.0,252.74612700817272,17.711227169475794,224.56376702576273,-0.019509944263570715,178.870443501079,488.41869455029416,558.6305961756786,182.0024245000114,346.5212130285283,30.159026253140667
0.0,0.0,261.16612821390936,-0.5600070804658172,236.2020038185167,-0.016261778076409664,187.54534683941992,476.27247102888504,643.3585683102199,240.13053312264563,264.16928002976937,-31.327253722954936
0.0,0.0,250.81960278924473,-6.037261943353683,247.84562857818347,-0.01564853638835369,196.32655422445094,464.01829772459536,633.7172319457136,287.03422721808334,222.82206921807543,-7.078246367740348
0.0,0.0,273.18358427141516,-19.183335156290333,259.60423451997167,-0.013794815506466357,205.02061680382553,451.88738970567226,634.8719080737492,200.65764213216966,304.1354066456503,-36.03143254540424
0.0,0.0,300.99317988731883,1.243583509720094,271.239881336271,-0.010914365122938075,213.69601092798504,439.73809800222085,554.9480101615414,192.0510349657536,338.08215646935884,36.83625514978337
0.0,0.0,329.3734873167987,16.717860499144493,283.2352901678845,-0.8588247564835126,222.46813608233649,427.4773165404418,532.4245875347536,158.41610657746713,377.2386885555529,47.32864484626111
0.0,0.0,341.97516871995816,-5.390433183302756,292.187269797305,-8.329567839399939,231.1581892083948,415.34228183846017,623.3102161055374,157.1972105746338,349.074825851088,-39.09996621977035
0.0,0.0,306.4255710361742,-2.498859225586948,300.7207622586743,-16.414573264045945,239.9314171415185,403.08206184382567,630.2045881901164,282.46963646018116,228.27735214980513,-5.237283725818315
0.0,0.0,295.7844197857195,-13.793877871578935,309.1513426342264,-24.437658905320717,248.61567260794774,390.9411980986572,638.0591421908895,222.1272267833979,282.8598751550983,-32.13291775332749
0.0,0.0,283.8788618516938,-19.351458512256862,317.59588081522986,-32.44450872083598,257.39296536487655,378.68246934203614,635.6316575683836,231.72776145689343,274.64068443525247,-26.73424298775467
0.0,0.0,322.8302426490441,-17.38736256206705,326.1206856350966,-40.53901459326079,266.070323578429,366.53732576485527,588.8213155153117,146.51432525047247,370.36372394934926,-9.894886181286097
0.0,0.0,324.018484417823,-22.25102034147771,334.6436936908025,-48.63272090235745,274.76056821295106,354.4032769069983,622.1669085044066,190.28718079301743,318.1592347707846,-27.358185290796087
0.0,0.0,322.995157190602,-41.49099452991057,343.08227163206084,-56.6460682000367,283.54426713528903,342.15052880527014,655.4317471088351,178.25215955465384,318.7647428475826,-62.7228974586497
0.0,0.0,352.67231912005377,-51.03275675854261,351.5276654152135,-64.65003199600082,292.22180316350773,330.0026962763774,634.1757988705998,105.53024682282918,394.51259690241073,-66.0490797075044
0.0,0.0,386.5166969036662,-66.51231152520545,360.0510501259554,-72.74897869802507,300.99052402092076,317.739306888923,652.7767296112854,49.255539507129754,441.75047601216306,-101.81248217484722
0.0,0.0,377.9481193199607,-72.8765594965622,368.5699796034316,-80.84885006746222,309.7728462384696,305.4856331756151,654.9701531041942,148.62167514475524,346.94247775192935,-71.85492983028581
0.0,0.0,377.7580151698919,-81.35255510488562,377.014884677565,-88.8531522161304,318.46207866343866,293.350562860873,662.2449905924854,120.42543303878244,371.24864029135784,-87.83622858120128
0.0,0.0,360.0912516821107,-99.69851246572212,385.4613733209378,-96.85517163719483,327.1394174344671,281.203676035678,700.0605615368703,142.54709634095596,338.1652735727544,-116.50759776442686
0.0,0.0,380.5740463601518,-110.52905998100276,393.9864333954437,-104.95088925677855,335.9172659002954,268.9471289570707,687.9071215966878,77.02743751015629,404.16442748107943,-126.11280499525054
0.0,0.0,413.9624740634357,-116.57517702725227,402.42035285017556,-112.97267405015229,344.60028741101775,256.80591304805625,673.1521501443245,26.393886738656732,456.83409446393443,-128.47268865198333
0.0,0.0,405.1021230610388,-120.39680838880986,410.95197525120864,-121.05584133689908,353.3747731652201,244.54661660559583,684.5111163055112,101.74364581097888,381.8473507146408,-114.94368721883978
0.0,0.0,421.853421857407,-133.4090522732273,419.48233805364185,-129.14229133606395,362.1556616770453,232.29080133567226,697.8571622193269,29.75157153490548,445.6909985362338,-150.77509974461083
0.0,0.0,439.87894197852,-126.1780683969111,427.92444388885366,-137.1509437304819,370.8378855439865,220.14788184500512,658.0782159496105,30.055035472151644,458.2817069698149,-113.01255360331336
0.0,0.0,457.05959440210097,-124.9916223436212,436.36485017624307,-145.16503047929902,379.6046134411302,207.88185463485556,660.388095837782,12.79316693176898,473.8319790568908,-120.78235641590229
0.0,0.0,469.9383832196872,-144.03394172152395,444.8990495759273,-153.24781340388003,388.2998828503511,195.75160007108215,708.0506544923215,-23.82288425247313,493.1024027174602,-177.70514703772957
0.0,0.0,471.35246655421184,-140.80765724651124,453.33945362528544,-161.2603422689008,396.993843964156,183.6198106256011,672.7102826712328,22.41900962894306,460.66956064749763,-129.3508843605912
0.0,0.0,445.03593148615454,-162.94771824185833,461.8680012394838,-169.3491774931055,405.6675790773304,171.46956223605818,740.4372778872914,62.921471800694945,400.55997819626685,-180.4215453408676
0.0,0.0,454.2909882260859,-154.5780255655052,470.31611314317394,-177.351054767905,414.44489270810504,159.21292573865477,680.057083238935,13.30333468694883,466.95638413836303,-139.25313227671134
0.0,0.0,466.95774413584553,-162.58960757121878,479.02531017231337,-185.5911188582079,423.13460579338835,147.07742312548996,702.7329069910875,-12.160728804110448,483.73088285648413,-168.92904875235993
0.0,0.0,469.7028356519037,-184.16608159823318,487.2093712848929,-193.36338973503368,431.90834009921457,134.8171100035248,750.5589014141096,-12.270277149641572,468.4120964882697,-214.23926861650793
0.0,0.0,475.955614324447,-186.49376964734208,495.7363343206906,-201.45531116360164,440.5946569663685,122.6783010965963,717.4910650387367,-9.93260605717424,476.91485062616334,-182.17923453609947
0.0,0.0,514.3830483577133,-173.8214710156108,504.1910198001099,-209.44996296378966,449.2823143328833,110.54142443626263,665.6163426181558,-85.57619930327444,565.2654685187454,-157.4332797439534
0.0,0.0,500.0336801545958,-192.98789953510249,512.644935307322,-217.44495670945503,457.96195412450373,98.39735088736525,755.5696015150625,-10.155437211696864,464.87556388653843,-218.31422387661667
0.0,0.0,521.5594207653409,-202.99889572851762,521.1770641554824,-225.53336782430452,466.7422279526839,86.1425919558061,729.2808114747772,-90.69853330442064,549.5865201892129,-219.36700636300122
0.0,0.0,535.635183029063,-205.80135031265362,529.7062506314599,-233.62243582982634,475.4383860190005,74.0118045587411,716.6978411206514,-83.87613267206955,547.1745124354128,-205.25268220195397
0.0,0.0,571.4430751493452,-199.0693630971106,538.1650736375705,-241.61386149155084,484.2011766068005,61.74058932348607,754.7561332949083,-168.70560318148927,615.28043944836,-268.5981142543076
0.0,0.0,555.7550432983479,-212.4251317489536,546.617618235492,-249.61283134404434,492.8885581779567,49.60389388916291,737.997407399653,-61.9960758919076,519.5905735802206,-218.38846345592503
0.0,0.0,540.058243069921,-241.76465441543905,555.0711261967828,-257.60952580301506,501.5838765110044,37.47327868331294,786.6463942526759,-84.4794883444724,525.16716473597,-271.6819330202136
0.0,0.0,543.4665229178825,-242.54073199948817,563.6112748314341,-265.68670502244254,510.3607994108063,25.214904712346744,741.6601417913919,-97.61320374332888,552.0689817501026,-233.33210752806306
0.0,0.0,555.2565164633074,-254.695830509332,572.074748303443,-273.6721470768014,519.0400376423632,13.070350472518827,771.0161447164423,-127.40163619463208,570.8879441518108,-270.7185361404202
0.0,0.0,555.8665646051941,-278.40175694573156,580.530136896497,-281.672188461011,527.8208725370206,0.8153526505687373,834.7410145266388,-133.85805404866727,556.42483058506,-333.1288247427363
0.0,0.0,572.4514317360866,-283.5798904090095,590.3274402774749,-288.35419733536594,536.5046115878474,-11.325157600791615,766.0509618358711,-149.62230559653577,593.4964213822609,-273.1830611903196
0.0,0.0,594.5327630475085,-294.0732106569214,602.1846320623065,-289.0277350791723,545.2817731601621,-23.5826917042826,787.1209936251834,-192.94690287107173,627.7368457482786,-307.0815551654371
0.0,0.0,588.0614381837773,-300.2440598172032,613.5807712399791,-289.3491038614281,553.8886822657099,-35.59177320527878,797.1894767668177,-137.08955370481104,571.6290131050281,-298.61716496986315
0.0,0.0,614.9443283613443,-305.4640565844882,625.6822847133324,-289.68413532375166,562.6565370025769,-47.85826686050983,825.2076705205891,-230.05698747126553,650.7183953800703,-355.0627274448112
0.0,0.0,630.6699250104846,-303.7337849162428,637.0813879542499,-290.00121666087847,571.4301027784613,-60.12004229210692,781.7114112952102,-212.81886990175497,648.4204185309549,-308.3289300161537
0.0,0.0,627.5477182366377,-317.7576023007616,648.8360270613268,-290.32940376034907,580.1289762749418,-72.24753648778568,807.6942732530805,-184.86288441185826,613.478896431941,-323.9536424970165
0.0,0.0,659.597209904203,-282.8312461810321,660.3554186942966,-290.64839539548075,588.8562639282464,-84.25269164671747,786.3589462205513,-142.70821422672913,704.895622765112,-254.42679318242847
0.0,0.0,685.1701264684784,-299.8423539888729,671.8694797613741,-290.96360751933315,603.6729154425573,-87.2750847950366,728.406801686498,130.50279099400396,714.2074361580229,-312.59233955131447
0.0,0.0,679.5383647881281,-287.94206247322995,683.7365940857517,-291.2896037344822,618.5916429066837,-87.79263043170326,663.9412771892571,94.5479777833776,652.1914766817729,-272.6594416880647
0.0,0.0,688.4163402356177,-274.0274953612644,695.370322197031,-291.6116776233952,633.6577346745987,-88.27570470286643,703.77864595788,79.04656045075255,692.9265630581747,-259.742577880673
0.0,0.0,703.8826267327809,-274.1349374647621,707.0024677686598,-291.937185385604,648.5748350383153,-88.75525018985975,725.4068091198944,100.57075991959364,713.1503850624881,-282.60438917250485
0.0,0.0,712.3020107940034,-305.9015336829962,718.869937111579,-292.26977580103573,663.644248181891,-89.24278506363903,721.1985901274569,163.3704997110441,704.9491841695339,-345.0158801782327
0.0,0.0,719.9253246713588,-290.5954085167596,730.3871064976079,-292.590772410095,678.4108930917097,-89.7235039770457,725.5810498406263,83.77434356165664,714.4148828783672,-265.8775260932677
0.0,0.0,737.2520744680379,-295.1440496345037,742.1387052560633,-292.9139698252017,693.4783277857342,-90.21293740113892,766.1056467346767,120.24143927534759,752.5173682105019,-304.87584482979213
0.0,0.0,752.4044125622963,-276.8669722500471,753.7696906129813,-293.23028336767015,708.5458716419901,-90.70249268105943,772.0306209427415,69.30522743362727,761.705686181102,-254.43037060124257
0.0,0.0,767.1622404946255,-295.1222147785844,765.4047621213309,-293.54971050923945,723.4616356726985,-91.18369744755137,788.945539508843,139.30161816250464,774.1379992109906,-325.37064958627195
0.0,0.0,769.5430248348108,-300.26939919188277,777.1603020560926,-293.8759607926916,738.3772473535407,-91.66261266895366,767.8832472059602,119.57714792205896,754.3862885068637,-304.35147246934497
0.0,0.0,774.6103676247712,-275.0583777295761,788.9112549811138,-294.2037883052609,753.4434377030085,-92.14512078845118,776.1694543706815,55.5833040947397,766.7119723571052,-241.02126172507323
0.0,0.0,786.4203331068642,-263.6218205820485,800.425500830742,-294.52344250303867,768.3646224365983,-92.62664032034031,805.8091688590292,65.871326974663,795.6521193472862,-253.18532805096027
0.0,0.0,806.6065251242597,-274.0975014237859,812.1744980931995,-294.84761104927844,783.4377793416951,-93.11415308407672,836.5641013895805,102.5360254497958,824.0311690218118,-291.7433935522163
0.0,0.0,817.5140506464013,-275.11433264150395,823.8061492623634,-295.16750015833446,798.3561941211639,-93.59455146243926,831.3455710534033,87.68343390524382,819.7886900040305,-276.5990735092297
0.0,0.0,832.8229189793965,-269.9883031772963,835.4374427443803,-295.48684861779236,813.2721743113526,-94.07009792390089,857.8770703658838,70.42856108820241,847.341440433649,-261.0691717976919
0.0,0.0,844.3922085002707,-271.62179908480726,847.3083089045317,-295.8161687600157,828.3385663235277,-94.55114274837076,859.5264510957179,83.40250748288683,848.1766161472285,-274.1246306756941
0.0,0.0,857.7426253823563,-277.69637617616684,858.9470023578543,-296.1393143059343,843.2561726637824,-95.02954707630963,877.1950797149844,93.47404866230539,865.1825200896343,-285.30484843404804
0.0,0.0,865.4598848031663,-267.5375498677385,870.580713171363,-296.45946238572014,858.1720533311703,-95.51071450290526,874.7983191158866,63.34435686119885,864.7327350582619,-255.0986960908508
0.0,0.0,872.9069844457554,-262.35176488126876,882.2130626852431,-296.77626681558354,873.2390843567529,-95.99623074682971,881.9913708555428,66.94135471269188,871.6862793737988,-259.16132527081396
0.0,0.0,888.6469267548736,-270.45643481588763,893.9621417498622,-297.09671606741585,888.3087911739764,-96.4806298775267,911.8367340163998,85.74763970056853,900.3139617892463,-279.82888377246167
0.0,0.0,900.1754147743319,-295.53569510056803,905.5956892807609,-297.41760191618545,903.2270970306181,-96.95608668639737,916.3315890339424,135.62690785101262,901.6851607015891,-329.90286063059966
0.0,0.0,912.2031306203512,-300.53985243197707,917.2285171324685,-297.73983054982466,918.1429896038501,-97.42762156599392,930.547466575333,106.72190675410471,917.7225108995075,-301.9532291556402
0.0,0.0,918.0172317627945,-323.8552110196277,928.9799360401629,-298.0669264627276,933.2100756504415,-97.90207630212802,933.2458241325575,158.21682728874606,917.1695976754409,-353.51818909801375
0.0,0.0,948.9469374852355,-308.0644068933104,940.7321511183391,-298.3907007424451,948.2811916956509,-98.37951623384926,993.3369221135267,81.87687817234935,981.9601508937064,-281.10366426893256
0.0,0.0,958.2065383054268,-296.7716201550756,952.3644376251791,-298.70644116354737,963.204255928571,-98.853625184047,965.4404733235048,88.33157556751162,953.7755293730913,-285.8145814401079
0.0,0.0,958.5014587003727,-301.01542984655777,963.9971373536707,-299.0201215875169,978.121916370814,-99.32490600631819,954.5861863422283,111.56221465460284,941.6455871794312,-308.36266732554543
0.0,0.0,965.9337202716072,-309.0921601223268,975.6308188205172,-299.3364182412118,953.9341137513424,-98.63122978172376,976.8215984928507,121.8880653266931,965.2547059884272,-320.0458649445952
0.0,0.0,969.272980963093,-297.0393586017846,963.9752522183418,-299.0280072944756,921.5152491208088,-97.79363106187175,969.0444041479343,82.08837293128819,960.8640495215627,-279.6403463063583
0.0,0.0,961.784740477583,-294.8611323512061,936.3569074372939,-298.3125480378415,889.4209475384149,-97.06330769346066,948.5883037715748,99.53763842448483,940.4412956227206,-295.93420083634675
0.0,0.0,939.094226000438,-268.47069846245347,908.1732063951889,-297.60906252979623,856.9981401447778,-96.42088179627449,905.7155870102445,46.72211575005436,900.6487761139712,-241.18941896897246
0.0,0.0,904.0247787700058,-273.2089397730983,880.5561771188362,-296.9494123498263,824.8950400269448,-95.86865540688218,868.6302752459335,82.32224395582499,863.1021870141115,-275.32611926517853
