Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
-504.65407432319523,1956.5850919201662,-504.3050711674201,29.134453520741026,-463.5792709489643,0.0035504708640716784,-466.30451636412266,1000.0037038539622,-437.1424678596965,2069.1541974747015,-437.47478660252744,-69.15580237713289
-511.41365104903895,1964.860282587583,-510.84198286283487,21.658032158735303,-460.4064032037652,0.003284240706802965,-463.13417687226706,1000.003324920459,-558.1498925475855,2013.4536959372308,-558.2732500037719,-13.435473183799218
-511.16602863377085,1967.7362241887636,-510.7541188629447,21.787008949650588,-456.9158561561968,0.002987741085180109,-459.963852156554,1000.0029796692226,-505.90392531495337,1977.9203539983937,-505.778254433205,22.079709734054063
-507.75474659448304,1976.710955270535,-506.9861697583423,14.158803027279339,-453.7426440492058,0.002805373558065118,-456.7935184612195,1000.0030365727043,-474.0105095992543,2026.7525339426543,-473.71393298484656,-26.75139108058829
-502.1912376432089,1988.2844121121664,-498.4679916730001,1.075980133914013,-450.56978439407027,0.0028076908719497106,-453.62314691091603,1000.0036798884587,-435.96244129661704,2077.056465596804,-435.6841854039978,-77.04450723454829
-486.3923546067281,1984.6089813577896,-475.575553538452,10.100967485709196,-447.3968838721062,0.0032042089378862553,-450.45275131234933,1000.0046629480436,-323.2447301989438,1952.4208614050704,-323.19496178703645,47.59511305679314
-476.194419020874,1999.0822521827884,-463.84179566416316,-9.57919555582327,-444.22354420487756,0.0038572842123663735,-447.2823908199161,1000.0054300646345,-377.44470660945007,2101.6073394480486,-377.67119517471104,-101.61081452052485
-457.5822208219035,2008.5966672905697,-450.45723224339395,-36.93476411093148,-441.36750244675875,0.0042236437772536555,-444.4291153872082,1000.0056096879101,-362.0015319105815,2118.0079251578654,-362.3977335392876,-118.02584617820196
-469.64204424776716,2001.9666466920623,-457.9721479577635,-21.38355515201513,-438.19455867864565,0.004116101307754094,-441.2587941127854,1000.0053046719308,-508.03541538363174,1960.425715988004,-508.3622766603314,39.60767543137695
-456.82899750713176,2002.8640185186557,-451.8255159298183,-15.774930460913847,-435.0216921358832,0.0037282066371320094,-438.08837755031414,1000.0047930087622,-396.60839348278023,1985.3875500930085,-396.758704239643,14.615720032393938
-434.2355981605747,2010.335135366051,-440.80093755894234,-33.104762779646876,-431.8482693913556,0.003404658567202764,-434.9179189418241,1000.0043576055468,-361.2992973905389,2094.1898191277437,-361.1874752808019,-94.17357459890172
-449.4057461047804,2014.361432196441,-451.9148509693835,-30.61890019066878,-428.99200267102236,0.0031950996001855643,-431.7475380520923,1000.0042253575027,-548.2789311968852,2029.9564717692851,-547.998835148144,-29.97967325471791
-465.09109936155124,2004.2544121763476,-464.64561053685077,-23.52855268282603,-425.5016024796326,0.003044560972805143,-428.5771924676174,1000.0046174239563,-552.171432331465,1991.9959393999538,-551.9192702118929,7.981910596670673
-439.3817243550614,2009.845185059767,-444.9124879674999,-18.383425312926697,-422.3287544020835,0.0031798538197689995,-425.4067276104781,1000.0054477666762,-302.208271457264,1975.1801245702336,-302.155216933775,24.837475059733492
-477.5633595546511,2003.2467351101268,-472.0454058988315,-9.638963989941752,-419.15529547507595,0.0035136430947385324,-422.23618263000765,1000.0061457979841,-655.7629004537383,1972.588244050558,-655.9616772356015,27.471797329882975
-476.21337531882136,2001.366188184656,-473.36510100908816,-3.0744871606730433,-415.98154829655755,0.003633470186710295,-419.06576709284997,1000.0061729427542,-477.42506977747144,1969.857590677906,-477.77825606426364,30.176072187214345
-475.988188752717,2000.7183676453526,-474.56688559971667,-5.384511748226311,-413.12568939730653,0.003374367414802863,-416.21248794186613,1000.0056825657686,-483.5528858654155,2016.8846803381,-483.90606382377183,-16.84986523209045
-454.47374263639466,1991.1983300233715,-454.275250489966,-5.768264267550923,-409.95285635119046,0.002907402394263388,-412.72495614434416,1000.0049413811124,-323.18953170792776,1993.9300686102033,-323.3327943385044,6.066919080902494
-447.16138771518297,1990.436217747172,-448.3513646270404,-6.743832056086298,-406.46200185380906,0.0025050279217671387,-409.55426206695506,1000.0044192966666,-414.09631702883377,2011.0953172610702,-413.99569575998237,-11.086925674939494
-435.8646622799963,1989.5459751073283,-440.9524559146401,-7.799774979131238,-403.60543008416874,0.002262911894082212,-406.7007512971728,1000.0041459988299,-391.8219308326989,2012.275735308669,-391.5707665824833,-12.263720420338245
-423.03500910855877,1984.4785325018959,-422.08448033988094,1.470905479136087,-400.4320692610564,0.002054464918849874,-403.2133596094074,1000.0042882751812,-317.8538909313064,1931.1312828818216,-317.63813606015833,68.89709783323315
-430.5545980295756,1985.655886195782,-437.83832334970384,2.7329380139233166,-397.25925355355247,0.0020009703982709934,-400.0428353452944,1000.0049005760166,-530.5355704251581,1990.6286122998831,-530.4994958552395,9.37643749473284
