Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-266.06970294061176,66.74393960270912,-208.2349587065295,-0.006384879051895399,-159.3231879777659,928.1061797416954,698.9081600329481,896.5368194427251,-326.71123214678,85.76485113004196
0.0,0.0,-250.21803620211887,46.425712264238875,-196.59690480656192,-0.005594173398666891,-150.06745416019913,916.3976996467773,774.3183551601526,768.6307895370498,-219.82163207589485,-17.12173714044002
0.0,0.0,-241.92593520900607,47.94133985112647,-184.83669667531277,-0.007870721019142844,-140.72315854090644,904.5640407335219,709.397072578515,793.2208906314327,-228.79609476759,51.71888342909915
0.0,0.0,-210.87328307287214,37.628072557359786,-173.07802892732715,-0.009716800203723407,-131.4722031820844,892.8516567754111,722.9472437141204,697.901024796251,-139.13667636463356,16.507206234230125
0.0,0.0,-201.54490425396756,11.136541077985198,-161.44189320616636,-0.010457640494620968,-122.1237637242233,881.0233824537987,802.9520772989738,735.3053145129454,-193.8714287228372,-52.70641761495631
0.0,0.0,-236.65319740353448,3.260946413398824,-149.92356342436466,-0.011296310020231,-112.86867320729947,869.3134508999213,787.1589470451987,894.6769717368263,-345.31536497500576,-0.5495043366308892
0.0,0.0,-228.70770953356435,15.551754724007933,-138.16997264043326,-0.01198211786573174,-103.62700965422879,857.5890896519152,701.7197052120259,777.4091908842838,-211.48383413236894,55.47996196058409
0.0,0.0,-223.14078050252192,14.820120155964677,-126.4164168507677,-0.014745293784479864,-94.27667705843892,845.7637346986625,739.8241100802901,770.6453599097136,-213.5926202234151,16.830324198740186
0.0,0.0,-184.11595108756302,-0.31539659404289405,-114.77926615222806,-0.018133358427505058,-85.01665947384062,834.0585553385774,766.158359418736,637.1804745634988,-89.74995443853658,-39.57608648558562
0.0,0.0,-169.60510938320172,-3.433752825113063,-103.01972925908152,-0.021559925450165555,-75.67565233670742,822.2231400404162,746.3931402319556,694.8559541406893,-141.2447238417662,-7.065830476664587
0.0,0.0,-136.96890453956402,-0.123620604424204,-91.14388547403742,-0.021383784453853062,-66.42603550291022,810.5065473077591,704.3162855618584,605.6334617069253,-44.800602016874464,13.293246295756148
0.0,0.0,-159.44036240910756,8.7046970467804,-79.62571956142789,-0.017732901998633067,-57.07383747658,798.6806793800524,735.9471071855148,817.9659613118168,-258.6287109578338,31.45856437820703
0.0,0.0,-144.4236575271298,0.6106965877340019,-67.98829073299865,-0.015475260764051573,-47.82092723383588,786.9694323118085,752.4852210374411,657.7905845852733,-106.55346816245381,-21.564793492412264
