Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-154.3927371558291,18.811597601063205,-184.37979403625593,-0.007461092378107253,-140.53664558138877,904.3266885935828,670.3251897789053,602.3204742702836,-33.722583042283304,45.667602822258004
0.0,0.0,-170.1117674677976,43.5370547280911,-172.73961149729044,-0.010019429745779304,-131.19265129930173,892.4950446716085,657.9581110525972,838.187638057958,-260.40190150171645,112.10207328103183
0.0,0.0,-153.63720473812344,34.89699892258946,-160.98476852080134,-0.011831565737325748,-121.93732220010313,880.7861216295623,733.8518621016509,666.193305385735,-110.6411398048036,-1.4256449064608887
0.0,0.0,-169.13133550377282,36.185790268908576,-149.34926459130148,-0.01150709430986342,-112.67771857132776,869.0785018744798,731.7519797071835,786.454774508639,-227.28541196146796,28.392310555534664
0.0,0.0,-182.23387638314276,31.07842466704852,-137.4781661056636,-0.012194493403909894,-103.34497172474146,857.2343433046764,741.4340875235997,768.3758326390462,-211.72881988229014,14.737794159941018
0.0,0.0,-182.75680997632656,43.614995106357874,-125.84210126814719,-0.01340954502269519,-94.08904777587686,845.5265082074734,681.2229072244658,741.4858757518555,-171.7680235802022,67.13132741161996
0.0,0.0,-156.2644499382973,31.76172012000573,-114.20447973227763,-0.016794559082309507,-84.73507585556847,833.7040447233985,728.0944123786828,661.979644332022,-105.30995580404948,3.1875060873288703
0.0,0.0,-130.18074940008174,45.66929400162054,-102.44519025377343,-0.021251986089281857,-75.48287748359459,821.9899885097672,648.5171412853585,655.5307189954418,-80.72905966129849,79.1190756606735
0.0,0.0,-157.99640684700918,59.439197419621614,-90.8060247876034,-0.02240174091899132,-66.14507088258692,810.1511430315489,689.3798837469257,801.9352170429245,-232.38387437970096,73.09611203343854
0.0,0.0,-142.65264725868104,41.545708258012596,-79.16831522417782,-0.020436395241411155,-56.88640750937496,798.4447367774407,737.3043811753955,672.1419456630588,-117.18498344868738,-3.462667861468958
0.0,0.0,-93.03260991908185,30.659237062299358,-67.29689077638527,-0.016347393268415788,-47.54021482871327,786.6146707106269,681.658057908398,504.83473095451546,58.46964597865907,12.087741015251027
0.0,0.0,-85.22512675163908,14.979809748978225,-55.77616544236074,-0.015695652726689956,-38.28737834245776,774.9022917957119,755.135089211109,624.5960881326142,-75.00430820992901,-31.796557800288383
0.0,0.0,-94.9750654402684,-12.448660885253148,-44.018780241146054,-0.018142614307889496,-29.028638209860397,763.1949514830156,822.0526324679977,676.1626954050475,-140.46111048860877,-85.03658944110293
0.0,0.0,-82.99345805800498,-30.84769122960676,-32.02876974160475,-0.02251281318967512,-19.687106509735546,751.3593506865437,804.7463623116603,569.764167795573,-32.82582912151379,-92.73467780211661
0.0,0.0,-61.586181892384595,-22.197416638675346,-20.74396701114417,-0.026908480484482678,-10.342174967265482,739.5274572250402,694.7104800430322,565.2025884286943,-3.0403336895553172,13.280192629924386
0.0,0.0,-23.784284127729034,-4.146395396363359,-8.872373426387936,-0.027693887123403826,-1.0799723310644187,727.8243553361257,662.0232749896129,443.9745469672564,122.40082452168599,17.1703444933803
0.0,0.0,-9.427690752048452,2.1991049200050012,2.7638790460023124,-0.02627422082233675,8.180579733340025,716.1178410120069,688.6609248678067,537.7886022591216,25.01390014587549,12.860095350862139
0.0,0.0,3.0232959907656682,5.274935486798352,14.400225879876544,-0.023680413866421134,17.51594347044854,704.276761673321,693.3393846049263,526.7781757087184,34.85205811681686,5.747928528082525
0.0,0.0,14.778974833247513,4.932653365034203,26.158954978087046,-0.02384254438475364,26.77733789029891,692.5717098592213,695.9935368942804,516.1617358711817,44.41832636443213,0.7194167666474414
0.0,0.0,33.753303287693164,14.451708060220408,37.80215150212221,-0.025256446825472456,36.13159390605378,680.7483739701921,630.3451572777376,472.7751125180114,101.71989802183575,54.616749839014005
0.0,0.0,40.174821593482434,7.460930655562269,49.44031062117544,-0.025622766524706124,45.38740523249262,669.0382383246101,720.3276253666455,523.5811857256253,31.644016826449985,-21.261098326268666
0.0,0.0,51.05059151540185,1.1250006176636085,61.0757855559097,-0.025590376941726684,54.6409548755498,657.3268937775556,705.1433250375356,481.8131702933546,75.96143467598338,-16.100042020775163
0.0,0.0,57.04349495340327,-3.582765601105402,72.82936237119814,-0.0247505115043588,63.997897548979374,645.5040581052824,706.0308477991056,500.4594734452198,57.4057674844948,-12.675844783968614
0.0,0.0,87.51269833766476,2.730509662803351,84.46514803937198,-0.02565171511744105,73.24999936956091,633.7903738602338,632.9354094618544,331.95577773571887,238.58601112315557,19.77418115417572
0.0,0.0,89.0874675162226,3.8880530012078287,96.21882236289821,-0.027488036694458005,82.60733283802178,621.9699734704799,687.4840007870223,515.1621462253414,47.79171112054979,8.723230409957182
0.0,0.0,88.62111372627771,-8.046506694419291,107.85905410090226,-0.030100358357007733,91.56212597091404,610.3899892773926,711.9135285656934,427.87341727069986,64.18421155374831,-35.67394839484007
0.0,0.0,84.64278770608614,-10.177088590588616,119.61871724125702,-0.0310678497601413,100.44216409553816,598.0171135025266,686.1425686378914,443.1408567641887,58.154955556126126,-6.33659979482718
0.0,0.0,96.00622241851033,-6.197651480371281,131.13845779280354,-0.027697695238136828,109.12344604791784,585.8748390867588,654.7641481207411,388.52203290797877,120.01053669671641,5.74263249728881
0.0,0.0,119.11364247801266,1.3565974490912458,143.00992102113608,-0.02329728780006623,117.81645652636524,573.74317326356,627.76940005702,338.6438285132871,175.98009939730713,15.226658587791235
0.0,0.0,137.86690515047545,-3.3354710038511626,154.7663250584214,-0.0204220722751163,126.5930186203936,561.4846225645502,658.2675564040269,312.5534089041045,190.90041675851114,-22.046971958495533
0.0,0.0,135.5742500075485,2.3492929253121577,166.2869195669724,-0.021604395628257146,135.35652076586337,549.2152041632901,656.0002256159557,421.9757251019612,87.98504583246756,15.346591305722768
0.0,0.0,155.46317449868496,5.758349699808648,178.04254941528177,-0.024324539761197347,144.04957946572864,537.0813834108476,611.4092210910953,291.42931432003854,225.86544232537958,15.472201883798903
0.0,0.0,173.020765315979,7.282183211104422,189.6797095555718,-0.02625898626485609,152.73248664516723,524.9407932220621,609.0053305136029,277.1600219007417,240.1770070601251,13.146230396531166
0.0,0.0,186.91843933597048,13.880789226608531,201.4351434991686,-0.02635104160942933,161.50607194026836,512.6802845409076,590.5498166737073,294.88183054742774,229.33695094018728,36.325717741196286
0.0,0.0,194.91149327439453,6.284342580453533,213.07078100314848,-0.0225602026677609,170.19569367785292,500.54623076512263,651.6982721116369,299.52202845780107,205.202766813789,-20.05915509074083
0.0,0.0,194.06474939317997,1.2813195487559854,224.8249577245867,-0.018943867705056856,178.9684946807955,488.28229611079917,651.7380612335496,336.7121814999259,169.88708872680368,-8.106755709978927
0.0,0.0,207.206968752572,-19.756570338663817,236.46515568857657,-0.016653100682775458,187.64512424605974,476.13685421222425,685.6183161953061,245.92912544720213,244.96943467865327,-69.46998382840974
0.0,0.0,210.83872728586925,-19.936138388067516,248.22402258389016,-0.016202465149820773,196.4254489833112,463.8823754207811,637.596032171048,309.2853491533554,200.52299685663507,-3.5734343648762774
0.0,0.0,226.82113538713133,-17.42516937933066,259.86449468177085,-0.014361116271699281,205.1168017582767,451.7494615463607,617.7158202053818,249.138656083112,263.9172584138949,-4.136044706110283
0.0,0.0,232.4792467016637,-25.689899599120757,271.5002927193194,-0.01008548621613604,213.7910280022829,439.5996178801137,665.6581530520417,261.1347008934998,237.0441239930619,-45.67650848776873
0.0,0.0,257.1194506293614,-10.267978938680299,283.4746174152462,-0.975511484905245,222.5678047009605,427.3408585282506,559.0305151910477,184.0314472973987,344.4447517199176,30.411853630424616
0.0,0.0,264.58250435563804,-18.449160354781746,292.46970301384806,-8.571003120813414,231.25670587183293,415.20555439480677,650.5783690774138,225.35608242196483,275.8444983986937,-42.926967916634396
0.0,0.0,263.5963966378497,-14.669913185451163,300.91571997132195,-16.577736179828683,240.02980232805646,402.94420630214825,623.9838933568992,282.21043910094164,230.602663497796,0.5656337938012257
0.0,0.0,282.3187184777405,-23.43007335070249,309.3469632050897,-24.601895728482194,248.626795635344,390.92791905085824,636.6971259818692,155.65882659422334,346.227528372731,-52.26980672146004
0.0,0.0,282.12506070063307,-17.40297273565144,317.7896346600422,-32.608423307452036,257.40532889218025,378.6687611151509,614.837238695178,260.923414712509,253.59581673026304,2.3616732706822177
0.0,0.0,310.4212648817923,-18.607272324164473,326.31354259184474,-40.70381222497934,266.170710115465,366.40179492541785,607.9169142007067,95.01734864847435,412.8902544322617,-44.58891178604358
0.0,0.0,329.57788436966933,-20.31033521236449,334.75145611524664,-48.71642646628052,274.8608873901947,354.2676797140677,635.1703948747729,79.07658352171842,419.1894372135898,-75.52570124148156
0.0,0.0,325.33405558150724,-34.20772595686342,343.19049174026543,-56.72998571030427,283.5545647808951,342.1368308233185,663.8421868812076,234.1791712596829,263.1000084342347,-52.64810164729795
0.0,0.0,329.5700848160579,-49.59436943638095,351.7198113061251,-64.81641794846523,292.31894007170905,329.8656546470787,668.278885086997,150.9613437006058,340.39720608409823,-83.70551585247694
0.0,0.0,341.1428899579844,-59.69680653950085,360.1547095947694,-72.83720892868027,301.0018681013307,317.72577378762685,660.6479485366624,112.62300150997879,379.23370117767536,-88.8356983933815
0.0,0.0,352.5506324745596,-58.57216732789184,368.5910990275789,-80.85341881981438,309.69501513113175,305.5939543850465,620.626947533925,132.47456499829372,373.3638142088764,-44.542124294907694
0.0,0.0,363.7599643266124,-69.31900359385112,377.1213584747301,-88.93852787499253,318.4696648305146,293.33458054549243,671.8550114209639,93.85914357368716,393.4334839130611,-105.47875795825405
0.0,0.0,376.04183904984376,-71.14878511492697,385.6534284756419,-97.0226255390613,327.23655649330567,281.06666709350293,635.2434030049158,103.02314008823305,396.50579489622856,-67.88818330634729
0.0,0.0,378.9847255279313,-76.28582068731549,394.08907323385256,-105.04069261173116,335.9290681761393,268.93242391180127,654.1939975561811,128.9702445951538,365.87222349247185,-77.45664110332064
0.0,0.0,391.58755553277337,-82.36105842080467,402.61040321892847,-113.14056870565689,344.6991980915532,256.669300668658,665.6529577827419,63.629274961242686,424.03480586966435,-109.36570957422373
0.0,0.0,410.1369854917024,-83.99724875980704,411.0586727366434,-121.14260905658247,353.3863040945042,244.53233924646798,672.5321684735084,13.940868960470311,468.847664137776,-131.89186727569205
0.0,0.0,428.762443930116,-79.83151052705784,419.5029490751807,-129.14844397210385,362.0799234039222,232.40077093850948,631.6834519105632,11.149288686740135,484.5778274727593,-94.14561853866445
0.0,0.0,440.93526410476863,-81.55510692363904,428.02955357935747,-137.24023943306034,370.8493860245377,220.1336488788422,669.2950159455256,11.110144643369892,472.4768751308556,-129.76987039433837
0.0,0.0,436.16604121517105,-94.53027151681006,436.5544058172003,-145.3336855784883,379.5289865789458,207.9915188384273,733.1834444046751,61.89169314854274,403.84826681142357,-173.87914934073436
0.0,0.0,451.6766910472029,-98.03956163205206,445.0050304140109,-153.33494243017623,388.31123100020756,195.73826217907782,674.3502763795866,-17.038945611066993,497.52674487625114,-143.62061447704957
0.0,0.0,450.7205181607684,-108.08407286114469,453.5301066598546,-161.43017069356668,397.00202080080464,183.6046120892293,694.765310147764,42.11303221024133,434.9358527854485,-143.8764836252164
0.0,0.0,454.21645997966544,-112.88433359469212,461.8879062228757,-169.3562128279428,405.7647822547555,171.3325215900692,711.8950590352164,6.388052867416491,463.22853189314577,-171.6256997742482
0.0,0.0,451.6583406379674,-114.41602574904343,470.4208987624797,-177.43918413701897,414.45533338593015,159.19849077099448,742.6498571241896,11.19985918529352,448.8357785439208,-199.17732503381316
0.0,0.0,475.0908445343704,-132.59494452882586,478.9586521132502,-185.51735803527313,423.2315505729111,146.93989430044874,685.541648322579,-59.150435247317745,533.841316841959,-167.77472391811122
0.0,0.0,479.99811955447336,-136.23723523026393,487.39840048931876,-193.5349545424113,431.9166808904738,134.8014907993614,738.170867291432,-29.23228951096158,488.56597649855854,-207.96601798482314
0.0,0.0,480.04401981652217,-145.08769699698877,495.8404108092693,-201.54384676683142,440.6061456261902,122.66515194646512,732.130158765335,-14.98394401215289,476.9656339353292,-197.6651642349333
0.0,0.0,480.18778505222764,-153.49316784497074,504.2943445875348,-209.53882846554203,449.38133156764263,110.40316103772123,746.2258373043876,-23.28109096196296,480.3165609163144,-213.68193797788075
0.0,0.0,477.3837440533394,-164.9988155081197,512.8325616623266,-217.61523771251933,458.0613607571612,98.26125415759172,748.2517735215058,-12.156557327110718,469.1278699327435,-212.02909556034382
0.0,0.0,499.2844284224771,-179.88374434518448,521.2782340182785,-225.62434171224274,466.7543235481015,86.12923480630835,708.3438364139625,-89.8265388499579,555.4882791171678,-199.26910460512934
0.0,0.0,500.5621123901727,-190.719615682095,529.8943182241276,-233.79396248349968,475.5377943339674,73.87639592990567,766.224255622071,-46.636870404423675,495.8683077578055,-240.14388424749367
0.0,0.0,514.1067247743473,-198.5960804885495,538.350444076155,-241.78662065024503,484.299919857348,61.603485159741304,747.3719449117356,-96.61820545908887,549.3051108534324,-238.42204524068927
0.0,0.0,533.8214930204446,-205.18925652231093,546.802549181352,-249.78591323442046,492.98746829306623,49.467989577460344,735.2293432823942,-139.63287973531033,593.9756127105456,-240.77614810718796
0.0,0.0,537.6772187437494,-212.52144736299147,555.3409272750446,-257.8639014834568,501.76918447714206,37.21393424513799,770.4172316743695,-92.28559044412022,537.810765713412,-258.831509191536
0.0,0.0,538.9508936211479,-214.77096709406237,563.8828552890467,-265.9400043215755,510.54292703558883,24.953431433061247,808.8507080162905,-103.93089961533434,536.4571361021377,-298.97118441432673
0.0,0.0,554.1493311496633,-219.60389307931564,572.3444966677486,-273.9280978496017,519.2261888329065,12.811211651930172,759.6215383022154,-148.38230270197974,594.4111755486987,-266.6892192757904
0.0,0.0,561.7745579794434,-222.88215028944975,580.7974027585059,-281.9294254457677,527.9179446045553,0.6771353979453136,786.72591491674,-131.773261738474,570.004001762583,-286.99183580263286
0.0,0.0,570.8239270800183,-227.07027743282268,590.575336933329,-288.4011524838661,536.6895755382163,-11.585251748507892,777.093744754649,-141.18284119663355,582.0234404839781,-280.90762448513664
0.0,0.0,583.7471710618713,-235.92246835700013,602.3157071214785,-289.04267351110695,545.3795332261479,-23.71979005447425,771.2174105515304,-171.87371782264245,612.9545671656201,-285.2268605823078
0.0,0.0,586.2214219841812,-240.32946136094347,614.0645511716153,-289.3730133864198,554.0767561261135,-35.849717498171536,795.7498048113863,-141.97411368949523,576.6523629490159,-298.82992949973067
0.0,0.0,589.9087066081081,-244.78730750227083,625.5785383847613,-289.69050369385366,562.8429177131449,-48.119429563155805,799.5149869823424,-158.97478452000922,591.6565456720971,-307.8738384547411
0.0,0.0,594.1015711414377,-248.1301542269809,637.2149005489787,-290.0148475773907,571.4421721007706,-60.13292947813,786.2705486136391,-159.6332835247752,596.5576477529,-295.5490816285928
0.0,0.0,606.9710232280809,-254.1726929713147,648.9700587296029,-290.3425325527272,580.2285639827419,-72.38316956001944,775.3417795550617,-194.95178704546305,633.3896016002861,-296.5842778594424
0.0,0.0,627.686186679907,-281.6615916404057,661.1917363930619,-290.68033416049695,589.1742231142022,-84.51926109876618,795.9112363358252,14.842973932486345,682.2602358879909,-294.15714081538954
0.0,0.0,637.1927819931233,-290.5925510288891,672.3538519990171,-290.9859107843795,603.9870232370155,-87.30368816774849,657.4557888343882,123.5224746453407,643.8493648940342,-301.1203702545704
0.0,0.0,658.5160281377023,-286.1557667341046,684.102864162921,-291.30830769454377,618.9026318329352,-87.81737084684032,726.4700884410418,91.0216714440346,714.842059384388,-273.15432617349336
0.0,0.0,663.2657959826524,-283.1185693347447,695.7363880772908,-291.6307340937394,633.9694777237636,-88.30055682797338,659.5108050252824,99.57936155960648,647.4646122995732,-277.4277745318982
0.0,0.0,680.8597861323423,-286.60447494009895,707.4865150262928,-291.9583097703135,648.8858191203582,-88.77927364535266,736.7824893474397,114.52790811035344,723.6200752905102,-297.28449119433895
0.0,0.0,688.828288098846,-289.5700691917449,719.1207245448196,-292.2847064606538,663.8054353952489,-89.26177304645752,700.5135184525584,122.72186765694245,686.9004825665786,-303.1569952552871
0.0,0.0,701.38140542012,-293.96458006085066,730.7548111577462,-292.6080853894824,678.8735863351873,-89.75211015205706,736.9034805303603,122.94303244070873,723.2351048421219,-305.71217122497586
0.0,0.0,716.187974268996,-290.48703583577804,742.3875621463408,-292.9273538353645,693.7890979124693,-90.2373914593666,761.2524653024617,94.3438726745372,749.3658403890328,-278.73878324351443
0.0,0.0,730.0097190505955,-293.37587681168463,754.1374890603802,-293.24706088891077,708.8566151300622,-90.72482938146088,768.3664960317408,114.03126049691012,755.2114713889666,-298.85389887543573
0.0,0.0,738.3235179991908,-292.8694675687508,765.7714699781507,-293.5662883953904,723.7734049961789,-91.20443477794886,752.5302165256809,105.29285474512092,739.9627940005162,-289.13382290139725
0.0,0.0,751.4137997938853,-293.71654744748093,777.5269007634303,-293.8927751723528,738.6883557826262,-91.68195238669531,793.9858185761717,108.12940815026238,781.1708622064709,-294.60466141400366
0.0,0.0,764.835867036677,-298.35077534533616,789.1612300070041,-294.21591087307144,753.7567229448453,-92.16582525485346,812.9203733271854,123.80263694275176,799.0847806580276,-311.45577343878784
0.0,0.0,777.1999417911109,-293.70541719385574,800.9101309613676,-294.5419953283334,768.6765126434118,-92.64676482671788,813.6059903332284,91.73309731099198,801.8062965056943,-279.5076996114906
0.0,0.0,791.101748460176,-294.1243961971238,812.5416823118876,-294.86263670945965,783.7502795720064,-93.13293193103404,836.1194119421701,106.57429190029804,823.334347013377,-295.7621570700019
0.0,0.0,803.0624519810204,-295.98277288456836,824.2903417179923,-295.1856465625437,798.8187841870583,-93.61607845539471,836.1075913062703,111.06267456530371,823.0551645124494,-300.2472594112341
0.0,0.0,812.3729221774854,-302.4753028511525,836.1575184043816,-295.51232059022817,813.8849228079821,-94.09733066490705,835.4676603221318,128.65615645245094,821.3238927831396,-317.7702890377429
0.0,0.0,823.9755465480577,-297.6574819530313,847.5577343871214,-295.8277710825525,828.6498040908341,-94.56831903094843,856.5921915497859,88.96985023665931,844.914396773924,-279.5074971946474
0.0,0.0,834.5497433102508,-295.99073609780845,859.3141581138392,-296.15340870177255,843.7176820421652,-95.05141268733341,864.4597912471851,100.78150318010132,852.0243101596568,-291.80447101358266
0.0,0.0,846.0796072167949,-297.79858862469206,870.9485243050788,-296.4715627056294,858.6345216834229,-95.5310953763021,881.151850234649,112.78366430578974,867.9416079556114,-304.852492590284
0.0,0.0,853.6729020320898,-295.2911741195046,882.6971236365706,-296.79146749681075,873.7025643720619,-96.01751390982122,867.5691123135948,98.5583133678033,855.3355355206303,-289.82160067296496
0.0,0.0,868.082520545577,-296.4449178403114,894.3304380060829,-297.1095802982257,888.7707747259988,-96.5006639762582,913.0264834076502,103.67457287701718,900.4009145576066,-297.80442623720376
0.0,0.0,881.8423349530784,-297.5168747482289,906.0804556870489,-297.4342347507428,903.6895212421126,-96.97436153528913,925.6603343744997,105.08856430902468,912.9325269243321,-300.0179762500134
0.0,0.0,893.8515971176728,-302.137014856122,917.8300012357946,-297.76070775085583,918.6049607348551,-97.44333381175214,934.733837120025,119.33498762650792,921.0861989963248,-314.8066811261683
0.0,0.0,905.7335611199869,-299.64704751450176,929.4638098658754,-298.08286927771996,933.6737737041885,-97.91907667604843,949.4175384855679,97.63708512251702,937.1379348284128,-294.0773753396113
0.0,0.0,915.3537807479387,-302.01828396242894,941.099336058583,-298.4021570966637,948.5938759163682,-98.39224956695116,948.1388737429758,112.51379352021686,934.966630747173,-308.85807631030355
0.0,0.0,925.212336437053,-299.1630085472612,952.7315226732316,-298.71595093919257,963.5157709699837,-98.86606778036197,951.2336164107595,93.08333060408118,939.3379660327265,-289.6823579895113
0.0,0.0,934.2740567240215,-294.60302398758034,964.3640310347332,-299.0298685549507,978.4342550867156,-99.33464416453388,956.0258824092971,86.20996326086141,944.616680179149,-283.14244633317213
0.0,0.0,947.3332064149841,-294.07487828793853,976.1186196761442,-299.3507113608101,952.9756093247621,-98.57461720899799,986.892158058945,92.45600726500304,976.5586376401404,-291.15413984949333
