Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-374.57975918276475,103.34868829398656,-220.35626112777118,0.0023828391403722914,-220.57474774205005,1000.0001765626417,-156.46881098710887,1877.890933213097,-156.63816720470817,122.09706948946973
0.0,0.0,-373.83966731337955,104.48440391673347,-210.70463340912897,0.0024118190322861355,-211.86442740171458,996.7369464769442,1065.7571143943087,770.6774343543691,331.27109693669945,-181.57689511364856
0.0,0.0,-340.5630559918986,148.9547703578093,-201.05300913162014,0.004203434234088653,-203.92618614398424,991.2383950571165,479.8441390456948,1168.7367051014098,-195.963053743924,284.85033159556656
0.0,0.0,-329.5049220793198,146.47347181508286,-191.40054797659147,0.0036317489517423444,-195.9683069701317,985.2829128561898,624.0834810478102,1281.7987847387333,-267.2432491546719,116.18770522570298
0.0,0.0,-352.5500029293753,111.3904658673494,-180.8709467387311,0.00489257088855367,-188.29923915535156,979.4301720632808,730.5811755723385,1536.0730713319385,-484.0654629964363,-53.38872528084414
0.0,0.0,-319.0914412168063,61.19189901221407,-171.80327148045578,0.004112424209878063,-180.6403690133029,973.5624539446155,1024.653862264964,1249.7627499789214,-131.5357225287621,-261.9979537958293
0.0,0.0,-318.2909884667656,57.143428015972255,-162.15078172954134,0.004276268871068307,-172.98975985378502,967.6854589111675,-430.6251256303007,1786.127339986976,-1030.3706791571858,1001.1675976146967
0.0,0.0,-302.8731660806064,69.43553506146242,-152.498146506049,0.0034893473042952937,-165.33502218738616,961.8144622393298,598.4697392005068,1241.8660372046156,-235.46199933179676,151.3153535193137
0.0,0.0,-317.5387826391662,53.14099485242468,-143.13704374945627,0.002939609509952136,-157.68175343072647,955.9431227745122,-215.59213842183706,1512.8642669207984,-710.2595825266885,865.541152228395
0.0,0.0,-310.16370895918175,126.75665387916816,-132.8988550421037,0.001904224615396895,-149.7940967891804,949.8972112056626,354.4819511464377,1268.929933589613,-325.31929828143006,379.5752721971885
0.0,0.0,-248.82782008673564,86.27735187997712,-123.24460844800389,0.00114116772769496,-142.1378090990219,944.0294465799853,950.6160584457306,1164.3117621110418,-68.0864851181067,-168.24377299621744
0.0,0.0,-268.01255047305256,74.2409295727228,-113.59144350939007,-0.0001554757595754458,-134.4834671934921,938.1592462916832,698.3303728601562,1357.6433345528526,-320.34895274056737,24.376004066505175
0.0,0.0,-168.38061817567265,59.49865896183138,-104.2306364715935,-0.0009101644450103821,-126.82705926616858,932.2916657235072,914.8098314658916,969.717707671218,110.02321937888495,-82.7502379709099
0.0,0.0,-246.06074964209182,21.264864451447803,-94.28519920135446,-0.001866254543333168,-119.40527354282011,926.5983716643581,866.8022016831953,1523.4962000492683,-435.8935627954837,-181.88138209220722
0.0,0.0,-249.59755660043862,13.632299101038926,-84.63240376775967,-0.0028785850231955582,-111.51788101717634,920.5512682131454,760.2534560173248,1281.5109601122822,-231.3689750979434,-15.350905359757917
0.0,0.0,-269.80416044271954,-28.43470801042064,-74.97913246539234,-0.002914521857959081,-103.8643283909406,914.6781113697992,1043.8804005310578,1426.1341563148662,-295.52867550288795,-327.1632741240297
0.0,0.0,-233.02095176806748,-19.179149522407855,-65.32655854688196,-0.00448045252355602,-96.21083415040746,908.8055174026207,720.400814072459,1118.8069883724615,-84.57698585918965,65.70418577237103
0.0,0.0,-225.55926253589683,-4.22271357142904,-55.67366894084996,-0.0035241145430003344,-88.55662409160232,902.9338185864407,619.5272604942379,1212.785542760884,-201.49339183133372,138.31877487061706
0.0,0.0,-160.54812792005188,-17.914613050692896,-46.02184601684611,-0.0049333964817627855,-80.90168003413993,897.0644592594707,891.9826924885624,1063.9790967791569,13.65951580301099,-85.49479023089395
0.0,0.0,-204.27718822605698,-41.1556896672569,-36.369985209626414,-0.0034503054598939106,-73.24513359331807,891.1973278427149,906.8538114153923,1417.8134864901854,-324.0860163106303,-192.7756294368496
0.0,0.0,-202.73519253678091,-43.13711118165395,-26.718448885038566,-0.0036672174334904774,-65.58842370051848,885.3289013494111,-51.64382602894997,1371.7061402811096,-531.1892046248615,744.0023887706093
0.0,0.0,-146.74573738238854,-49.90840588671864,-17.067032840282412,-0.0027862276266646317,-57.93371198485409,879.4574792644595,897.4765790906887,1093.7614554335423,-13.847072874565143,-98.69965880022357
0.0,0.0,-148.29113590886203,-40.16300328057864,-7.415566559884901,-0.0015278190065821685,-50.27906558094372,873.5843519701912,741.0241411704278,1206.8642166610716,-163.82811923304342,22.50101548774785
0.0,0.0,-142.07279856912405,-66.18194628584314,2.52804962107923,-0.0016145921184492825,-42.3953486431755,867.5314745228061,944.388575076385,1204.0198197218256,-107.59815539805265,-173.00469138274843
0.0,0.0,-3.7482506101060946,-35.74163010060994,12.179217622498996,0.000692689385988996,-34.740093962539135,861.6614269296459,847.4646690949603,688.371589758315,364.19169514863404,55.95177744990701
0.0,0.0,-45.38558678241932,-48.38108218203294,21.830520718409232,0.0002151746985148446,-27.08587724591932,855.7914508674271,932.2644566327331,1378.3893692143854,-278.84367885491395,-207.26059710701793
0.0,0.0,-19.525324473124517,-43.59563489129467,31.4818144107473,0.0025898761865907017,-19.42852319775748,849.9254988756319,809.9053616957988,1009.8210775299325,44.14227029284811,7.714098501113767
0.0,0.0,-24.79230995982866,-35.56470467054095,41.13348337158846,0.0023607970009626063,-11.7717904300741,844.0583785430907,760.8018471592374,1105.4254843589179,-60.71140657393251,29.940633083495413
0.0,0.0,-60.77792648134665,-63.305770181622705,50.785063737134244,0.003549351502922265,-4.1152157611451,838.191357460378,972.6218854829541,1349.873805996268,-240.9044140407112,-238.7325807379193
0.0,0.0,-96.27302226436032,-40.65050529216836,60.43678104881095,0.0037865998654646334,3.5426356206531375,832.3258563094176,706.0950985611059,1309.7998091535267,-272.5789723895949,29.008860088056963
0.0,0.0,-55.908889850459495,-49.33090664013909,70.08906293689775,0.0037040807089423005,11.198046231189815,826.4571318440074,873.5323300106585,923.9136651169231,144.35085925124918,-31.090838384987592
0.0,0.0,-28.22073849310745,-44.546151997336665,79.74132236680884,0.004155940732063403,19.08806567563161,820.4130974326769,844.9445626023538,945.0521388430088,115.55300706537317,-9.206308826866575
0.0,0.0,-18.655218916981553,-37.908954821022476,89.6871280675899,0.0033666544497480133,26.509621813429327,814.7179125979516,829.560229504295,1037.6794029909604,23.172828292342352,-18.703331743670674
0.0,0.0,-105.77708110349535,-39.559186033899856,99.04741892923062,0.0033619259647727586,34.16571208095941,808.8480089986018,667.7036568013244,1577.2628365113212,-540.9393922422586,-4.223816563744776
0.0,0.0,-73.4532709163923,-50.5534455456685,108.99325899805227,0.002237926929888167,42.05137089213223,802.7975273213299,1024.743635721187,921.9279141653246,186.04789475628073,-176.5599853059532
0.0,0.0,-83.64285019145662,-88.57696050429568,118.93864120709503,0.0016161162979597484,49.94011202888996,796.7521121725773,1000.0185016188493,1210.8214848835944,-99.55170588616292,-228.79875841337173
0.0,0.0,-117.55614521789973,-101.83649796318998,128.29900229786983,0.00035901438617734873,57.598080050709584,790.886667216635,846.6601030739712,1390.760648131313,-313.6088097853739,-128.1743286341341
0.0,0.0,-93.88448718437444,-110.85842299797811,137.95256024812403,-0.00023906137148686942,65.25593363084029,785.0198717733103,935.5254996417558,1042.328890724995,46.445540445734665,-122.29662089445071
0.0,0.0,-127.26058878139082,-83.42274617916337,147.60576641616848,-0.0019164094569463696,72.91376966701337,779.1527431863885,707.0577107989577,1322.08413779691,-284.2772051285747,24.614709120074394
0.0,0.0,-118.92624871439148,-52.33321580712789,157.5522395869037,-0.0021505349832217145,80.56893008553854,773.2810046607603,724.671741656764,1063.3636140803196,-29.360354813965742,75.47594271071853
0.0,0.0,-81.19164193714174,-59.76337263311049,167.2050922279136,-0.003929200274358116,88.22409923519278,767.4106236686981,906.7012133058944,984.4339259137994,94.13298182252423,-79.32958742407982
0.0,0.0,-46.82980702805895,-98.85191253565608,177.1506950152485,-0.0036841383800120223,95.87977503601064,761.5413498399188,1055.992975141466,1047.8283315470524,72.74582775905266,-240.0785448282661
0.0,0.0,-3.4719056083869986,-79.6517303733468,186.51038084072565,-0.0046006510988324525,103.5360441510876,755.6740221663415,919.7624567197109,929.741785605644,150.67140226192925,-77.57468071843834
0.0,0.0,77.64167854867573,-31.445232913004094,196.1625774959385,-0.004485830728528522,111.19476137066164,749.80968725248,774.4025126855943,712.6846219949934,321.61922856471176,119.7745013456273
0.0,0.0,103.64200238827037,-18.135575872067868,206.1073549466654,-0.003955695639941701,118.85238303942754,743.9439064688369,819.5479106260261,734.3229183897657,312.91573951248864,70.58946825231408
0.0,0.0,89.64904634179355,-16.835351779544464,215.4666921461125,-0.0045284764896672425,126.51145262579159,738.0800052835339,811.6353070236303,1140.2146193553676,-81.00428768468792,-28.760370037854045
0.0,0.0,107.69048384069058,38.19654036228139,225.70356293249486,-0.0025474134405034806,134.17038350157634,732.2160525057819,281.560090237016,1442.2410207872986,-511.8978888974631,402.89103275470353
0.0,0.0,134.78965072944956,44.063394110414414,234.76991297807265,-0.0033880390230094887,141.82835280258135,726.3509200130023,785.2504229041991,776.5377334523168,263.1081706992735,92.47247558695233
0.0,0.0,129.89711030201764,74.54141979064532,244.42123585111005,-0.0008483533386914243,149.4881455262425,720.4869706584984,649.9769380300058,866.429146673027,140.45440305959156,199.23219450889133
0.0,0.0,171.4242170567538,67.16304322238616,254.0724456788101,-0.0009522054256152088,157.14306538400902,714.6159843299312,862.5937461664412,690.0040679187966,367.1968779160552,40.714058760210264
0.0,0.0,176.7751147373664,90.83014729236973,263.7236247689588,0.0006917216279532989,164.80132537899962,708.7480156899218,685.0042713217832,780.8107738182085,232.20673596764527,187.92111863104037
0.0,0.0,198.35588079720534,113.0883965573577,273.37486159603407,0.0014428370265034943,172.68766834033326,702.6981517203517,640.4050242165652,551.4496530226361,442.1216768073556,291.55225495430204
0.0,0.0,201.95026682872546,133.54051381898296,282.55856949142435,-0.465779001872961,180.11456919731316,697.0104626944899,623.3721806195025,723.9318464126776,270.9857463737872,262.33299589460114
0.0,0.0,213.70334575000155,102.95006932758415,290.9318019257879,-6.165462430666345,188.00577695496037,690.9688529280978,944.576949558641,848.1722295049085,235.9558328472794,-80.27276482990555
0.0,0.0,241.31485329275765,33.141563808923365,298.1256166909168,-12.607438611246645,195.43319881312775,685.2828047155417,1138.329202210656,791.9976846945175,341.55627315686627,-252.31464940658464
0.0,0.0,290.19297803174203,61.502247357980934,304.9496944457681,-19.01336735929879,203.32621258125312,679.2422831712547,728.6039029297542,549.8742546476269,466.49444683144196,206.59524862688818
0.0,0.0,306.0948261445243,35.98123743046118,312.16390894617996,-25.857671417939596,210.9826714700973,673.3731521542365,1037.9688696013668,699.5827606704212,404.47004680909885,-131.08676049685846
0.0,0.0,284.40796763602856,5.411603459274741,319.57578373750033,-32.91789311810095,218.6418736031461,667.5077093588999,965.065076315356,963.3403246132943,129.8959372501837,-130.4826994658199
0.0,0.0,289.9894752952437,-6.5823373770915135,326.13970260051104,-39.171915676786334,226.53045388349315,661.4618578081274,941.1785647912149,771.4608999086511,309.4816106371244,-56.82834627392913
0.0,0.0,303.2184199025035,90.11240571698607,333.3388105547605,-46.031801000642524,234.189743932249,655.5982467286066,413.690728128993,669.0628359455031,268.56370763083385,478.90549331175623
0.0,0.0,294.1696748424677,97.67048961126577,340.1134762129908,-52.488645737655254,241.61727508412653,649.9125301814028,747.2976768080978,781.9254471447528,247.9335274851851,127.32264902362965
0.0,0.0,314.4346292064109,151.16766182867718,347.3135759650634,-59.34678251734257,249.50904974138766,643.8717745256382,353.2716573314182,1080.4876358224965,-144.16033363542343,428.4083074097453
0.0,0.0,314.8056189402197,168.8432293225623,354.30266395874,-66.00273162689248,257.17030386980167,638.0104742729388,665.4198881845564,689.7687779791526,315.04879544240083,230.58351724997107
0.0,0.0,374.3704109209761,172.86206425712277,361.28735853955345,-72.66405371690632,264.83083981710155,632.1487210204617,1044.1440831921436,326.8693223635378,765.3551435428769,-38.67171987552683
0.0,0.0,362.2525099778843,76.98815175468799,368.2742197341995,-79.32481331707413,272.4920454438033,626.2878802506841,1238.2761671289768,724.9999809428887,432.39129344386913,-331.2690522662725
0.0,0.0,376.64251921400046,58.371017533554934,375.25419680044973,-85.99221567799655,280.1533184881313,620.4255638006398,1099.136177350003,503.2331812533279,609.7441535816408,-138.4135884965009
0.0,0.0,373.6367086288704,49.101988825156596,382.24041610953344,-92.65255801732056,287.8115068047135,614.5587338373059,829.8029631258103,750.1301068349256,300.3940162771066,56.0106013035911
0.0,0.0,353.4214061604993,22.143238156948136,389.2263747664984,-99.31165617117696,295.4713217559621,608.6920829415974,988.4344285619188,918.9220940370743,179.48712398353177,-141.63330850237423
0.0,0.0,360.5824653629947,40.19303776316097,396.4267460639001,-106.16973659291094,303.36003172611964,602.645305549151,731.6946914705572,614.6497008321809,405.19978608210977,186.42018535911978
0.0,0.0,337.9641954597439,5.876164813478319,403.2047574208253,-112.62334013630885,310.78883230450094,596.9599788611085,1055.589919376017,895.1984831855402,220.1467345208087,-200.19676537051214
0.0,0.0,369.1457978434076,-38.46469858807865,410.1914765836587,-119.28222562174112,318.4496519781638,591.0984868596222,1126.073924946184,638.8575065072563,486.2344828551162,-200.34711504389395
0.0,0.0,373.24710227369866,-43.79715876690053,417.17909914848997,-125.93961095388478,326.11200180351375,585.2389078446433,942.1928206698184,677.3919452413502,400.3379764276269,-33.2578685151982
0.0,0.0,369.24733861750593,-62.47125499543026,424.1669808953396,-132.59691450658778,334.00750028219335,579.2017861392939,1009.125833964137,751.54494471687,346.42449519249726,-117.45648519563906
0.0,0.0,431.18857738069835,-75.95247916529907,431.15251541112866,-139.25661196260936,341.43512017428037,573.5153124977852,1099.689183700506,432.54125416002137,678.3901009767717,-120.23121966698557
0.0,0.0,402.8166590700076,-96.32337131271815,438.35293551834843,-146.11577020257505,349.32985422211175,567.476725248189,1028.2943173116246,820.9337152152666,284.44747779090164,-154.34282639213632
0.0,0.0,379.31527642446133,-103.14136846484203,445.5501623903828,-152.97772310350317,356.9887812442423,561.612185738371,992.5970941729427,840.2022410811051,257.1223167070103,-125.1461674403655
0.0,0.0,377.12696066968914,-105.9431537281183,452.32773289698673,-159.43194858553593,364.6518645939153,555.7532083428049,7.702867956664932,1034.0850545259304,-191.06801010019683,773.4441868955629
0.0,0.0,378.0805823975071,-111.34614302706123,459.31830271406335,-166.08624712959738,372.3128424672577,549.8913144082663,1020.727466939313,720.0615373566534,380.38647047610374,-120.43267183891783
0.0,0.0,535.3418562036757,-144.02366341399957,493.8290274272463,-198.9802657509714,379.97588157641286,544.0322772335062,1019.1965850476661,663.4979027877415,434.1266136770532,-103.99769248109988
0.0,0.0,829.5567259051728,-139.28711646924083,524.12234585246,-227.81403899389335,379.97588157641286,544.0322772335062,1026.6210500929449,702.6741377990893,398.3171695503203,-121.5357591421465
0.0,0.0,332.94547643051163,-321.29378904566994,532.807644895192,-236.08149550742698,443.6018139165858,495.3756892819756,1306.2112116229814,878.9613185148985,302.92363826956563,-438.1351884597002
0.0,0.0,449.69262161807274,-305.9262874588161,533.0193305777295,-236.28329027680965,443.6018139165858,495.3756892819756,1106.9168071363454,418.5341801935821,693.8740011488508,-123.70042077807955
0.0,0.0,474.472687060103,-347.6154769694218,538.5266585191234,-241.52806883493992,458.4676853236257,484.01917742976786,1388.4902009479092,543.4053566102281,648.5200230828872,-428.31229016192617
0.0,0.0,484.2852266608435,-372.05512811281744,545.3029111648966,-247.98456335347268,466.134518305874,478.16444384690004,1363.9092208795637,621.9091661247771,566.3334290564972,-425.50703409650026
0.0,0.0,496.0469295558328,-361.352159561472,551.6569392971659,-254.03647693402814,473.7986871981031,472.3065237884376,1225.3822673472996,584.1020334678587,566.2267715774835,-281.9037672791953
0.0,0.0,495.21653196877486,-309.670833753828,558.6478811464142,-260.69048030384056,481.23310044802093,466.62893011732325,1062.7090560715317,678.6674535382979,431.4386762239801,-150.2950017405829
0.0,0.0,473.89216615143573,-310.85595750590755,565.6415288201508,-267.3413816112858,489.12883587715646,460.5931314106656,1206.2167504400245,798.7989322017221,354.49998894620535,-320.73478596774555
0.0,0.0,481.55250280719025,-335.6371066316012,572.6365551478638,-273.99185440283827,496.79626727489375,454.73973138143396,1332.6578632541136,678.2407056084132,503.61081485561465,-410.4601617384206
0.0,0.0,498.7717664185109,-303.8197646209673,579.6277002167674,-280.64672383112696,504.46093785247143,448.8823298888186,1143.3825093349687,571.1489848408764,557.2264158564723,-199.48925627905078
0.0,0.0,496.3487513356038,-313.9763767619593,587.1230930283032,-287.38287619179505,512.1282499906421,443.0284823285058,1262.9337389746947,693.5644792649127,470.60601876347823,-347.38474653562434
0.0,0.0,524.212722881383,-329.0370712328541,596.1655180094829,-289.3875171489654,519.7949485959346,437.17403551781007,1347.4485524912834,518.2833235541249,662.529660630141,-382.10369921396494
0.0,0.0,594.8676279313173,-304.00404185554567,606.6826778602425,-290.02644514182896,527.4631479167559,431.32207815656517,1308.4661837103004,268.4385806571939,892.9564939286233,-277.8403783351824
0.0,0.0,593.9209990123966,-289.8974134930891,615.1599079730158,-290.3190950668509,534.9006378655644,425.6496105948915,1153.997020455779,592.1353434263738,539.51636710628,-215.42489772399455
0.0,0.0,623.2541263822386,-292.766563606612,625.1005202400731,-290.5955291791664,542.8014238847596,419.61896085981994,1336.542220159633,379.5363794974944,793.816886603104,-334.45152820339297
0.0,0.0,612.2365770318634,-269.9742801148275,634.456271351728,-290.83844674023686,550.4703632889083,413.7657345175498,1103.7984793643645,612.0355209431102,506.94189897580304,-172.39822295799632
0.0,0.0,625.7508343703461,-252.1152156244551,644.3969513722717,-291.0906696674667,558.1362427012452,407.9072425897302,1138.234008521433,408.2091736808328,713.303318896224,-151.0531205283167
0.0,0.0,629.0882122901069,-223.7091968975656,654.0452126865825,-291.3328418728639,565.5711938621968,402.2295302842703,1027.3121751913457,469.90490116040036,623.7583545147172,-60.802805516616274
0.0,0.0,608.3830891278792,-235.0359645091714,663.4009056516169,-291.5689906469394,573.4714391216321,396.1985476035124,1249.9330918018297,635.8908141692585,523.9040580766641,-319.75942946957804
0.0,0.0,665.8213467772038,-272.19793095311724,673.3414218054712,-291.81684268475084,581.1419559822829,390.3496164830679,1578.0864368593818,303.547773848294,932.0419211031401,-546.8281000223351
0.0,0.0,589.4506461684757,-288.91906559602256,682.6970787480903,-292.05257564310773,588.8147742314718,384.5038543204291,1138.2583090822354,877.538324217613,261.0903810236477,-276.9853055247364
0.0,0.0,600.1143690212482,-273.7698600728284,692.6375762222677,-292.30041020846824,596.4875009620418,378.6572537519896,1153.7614225814189,482.08580484185285,646.5745856760096,-185.91601239018604
0.0,0.0,628.8253085125524,-263.73336526610973,701.9933836005108,-292.53537739459955,603.9281631991023,372.98861551758915,1221.6926521280536,414.11533349741893,730.0600905888302,-233.15914502136826
0.0,0.0,602.4607474744191,-144.9568141978921,711.641674825413,-292.7766802988389,611.8337412428317,366.96519794755744,500.9681760699802,1099.9447318772216,-123.95606886476457,276.61296475616916
0.0,0.0,604.5119766672915,-167.82805021006382,721.5823502920075,-293.0257338532073,619.5062620748771,361.11904043640766,1322.151201237495,738.7702809581237,444.89931436821905,-417.2399922798538
0.0,0.0,634.9565307310256,-212.6425132485886,731.2310692579155,-293.267585069382,627.1815905829333,355.2758549962728,1238.3811705163475,335.17373622613,811.0443844326446,-227.95951321077388
0.0,0.0,645.6056837345051,-231.21986560551417,740.8796506868039,-293.50945090412023,634.8545068871082,349.4294983629289,1216.5212091951312,478.7234932829068,667.4603608116427,-245.5410454340808
0.0,0.0,654.6047497925333,-301.23190804550813,750.5289423168048,-293.75165323419907,642.5315820005515,343.587615642769,1452.912457251025,507.47979476330954,703.3314140314795,-480.96146705250254
0.0,0.0,678.7435538326907,-272.9868440757088,760.1777878121231,-293.99400790406133,650.2071168546204,337.74445562401434,1180.0600740135476,273.5361921759908,855.5575175649997,-154.89950326836612
0.0,0.0,692.6333744502485,-283.94480238187066,769.8270865817324,-294.23663812052297,657.8870533500692,331.9072795702642,1314.2051210862514,407.60563451169673,762.8850294788163,-320.36495806266
0.0,0.0,696.2866107511953,-285.4618691957624,779.1835991854992,-294.47170307239855,665.5688731032535,326.0732379754249,308.42887823939697,692.8567088362333,215.6112907101998,570.2397067524771
0.0,0.0,711.5490750265689,-308.94326525558307,789.125037358418,-294.72254260727397,673.2508475975835,320.2387135487494,1395.5761295967732,384.40374296387927,808.4934431991448,-392.2080594455605
0.0,0.0,765.2397872591391,-242.55829257083118,798.7743627861194,-294.964679559994,680.9365771783694,314.40773902439093,956.1442525094628,715.1714944293836,370.4476803473079,-59.687833192239054
0.0,0.0,772.832653035624,-256.8641389753516,808.7157065422416,-295.216408017976,689.4028475225313,309.91096056802314,847.8882973919266,939.2327604092571,771.3377618110339,-333.8671342723113
0.0,0.0,779.9141185497258,-220.3326037888402,818.3652645591405,-295.4582423390759,699.0191746859925,308.8451307032208,779.5281147323301,683.824509741994,757.2729939982912,-70.22968601139405
0.0,0.0,797.9240476840532,-204.42629427623362,828.0140050205529,-295.702689277085,708.6558089203819,308.37838830942246,908.2526753927824,728.4134026995353,883.9205429197054,-122.3774537118436
0.0,0.0,746.9156545277053,-234.3286935178981,837.9555574596021,-295.9518890015614,718.2971082273882,308.04900932941035,497.2933111608299,1025.7288361029919,456.6211639335077,-395.8208026766882
0.0,0.0,807.0917884704038,-200.99238682797815,847.6039820538705,-296.19521711871874,728.2302842659916,307.74549150226096,1075.6438666661174,641.6380096726565,1056.124448836601,-45.334991910231
0.0,0.0,845.3114454147137,-255.72612033456915,856.9601887653201,-296.43034650615357,737.5796144462138,307.471992487624,1024.4051676754198,1163.4279643167151,975.2304732363394,-563.4192711104439
0.0,0.0,859.7789056515109,-267.9058647959478,866.6085849569648,-296.6718018250492,747.2203840723004,307.19152498938485,947.8974650745687,921.8406851306408,912.6200618804864,-317.87473348477926
0.0,0.0,856.0605422164026,-242.50346475624644,875.9644460811022,-296.90771074554084,756.8611345299669,306.9132846705279,803.165856344845,737.1855002124512,778.7174595754092,-125.29107415202782
