Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
1044.4950349028784,-203.545275426978,1086.220683064394,-158.5495711557313,-3999.996017796459,-4485.892378793647,1157.3836758613063,-129.66187067084687
1105.610490548567,-177.98438609839306,1103.0990146280303,-135.02425477839165,-3979.197632877279,-4465.768505311004,1300.1245598907753,-100.65042545801087
1128.322091564969,-174.58616858760985,1120.148001137992,-111.26097099754685,-3958.237279388566,-4445.390972981766,1121.3858861439162,-182.97429771407383
1101.2016445226063,-140.43913174693282,1137.0277245706873,-87.73677062236818,-3937.4951665807766,-4425.207059547584,1027.2993463303478,-105.51188368493885
1141.145505461006,-91.67291564700078,1153.9098367958534,-64.21476181204274,-3916.7485951338144,-4405.029208912848,1230.994007029966,27.62860442671567
1239.5475739048156,-66.11067782919535,1170.9532819084166,-40.44532150321409,-3895.790959298549,-4384.652287349499,1342.1871590359356,-79.64231146794938
1198.1541121003097,-69.64967766489632,1187.9949353979612,-16.671834573701393,-3874.8294321533226,-4364.279376623035,1145.308161796908,-61.28868010147246
1241.6429296425595,-149.27258120475057,1215.515006315219,-11.22192183699821,-3854.0809968521635,-4344.103830619311,1287.8071717671721,-268.66246435837235
1247.8207622851344,-133.68636667739977,1244.4514510351983,-10.032169759428186,-3833.3320353603845,-4323.928610321551,1225.3786203545976,-62.32060333987098
1246.504199150327,-124.7901551291442,1273.679962732303,-8.883955675329652,-3812.3712554561453,-4303.553090515384,1221.9094535525794,-90.99649693342512
1285.0920384899916,-66.55380953139793,1302.9065932375004,-7.734876850354542,-3791.4068741045435,-4283.180621623044,1374.1406317335332,26.714181210155747
1276.2786007073375,-48.610428823017386,1331.8394719817609,-6.595984811835993,-3770.6563610530934,-4263.005949938831,1210.5489550075633,-44.7792018683249
1334.1701876791228,-38.27174947614226,1360.770920784765,-5.458823323472054,-3749.912092457543,-4242.82314557708,1421.9718697305523,-44.94293905681843
1384.7564878685087,-26.61627098696522,1389.702333499548,-4.322622109632459,-3729.1648444429306,-4222.645732988834,1460.8445089573356,-5.4063134469173395
1387.6376536143405,-59.320909403917454,1418.9270365184316,-3.1747041811194605,-3708.203951580295,-4202.271870196425,1350.6564925288742,-93.877850566396
1412.2614995656375,-75.46913737587917,1447.8609112493823,-2.042180221915737,-3687.448715901282,-4182.106475736636,1424.224558225575,-82.72344392514076
1333.5090615281933,-43.79596320166518,1477.0902191011478,-0.8990459081790731,-3666.4847497561677,-4161.734098904029,1237.1873999151783,36.01527810966351
1352.5488493549628,-8.531941768408918,1453.3894444949074,-1.8254413290741072,-3645.7315523495004,-4141.56379135971,1377.8414199640765,42.94936129719777
1439.3733514596245,37.391237035708436,1420.082850969847,-3.129408456155577,-3624.7651549486254,-4121.194227354748,1508.4019404685573,68.26208319412385
1411.369108467122,58.24747355602956,1387.1115784878154,-4.4209168479859455,-3604.006284486871,-4101.030346601027,1358.5797442182452,55.826464710223064
1358.9949873340151,-44.018994823244924,1353.8094512665712,-5.723345985930923,-3583.0437099532905,-4080.654136487844,1276.6029170633449,-236.47135777948395
1379.306659768326,-108.49837286950222,1320.502749117546,-7.028575502832129,-3562.083607730954,-4060.2726284989167,1281.7700680700943,-283.9135860198265
