Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
611.4239816636875,1617.4928177348884,622.4726738878636,0.0,-160.1114298909655,0.003055386565988034,-172.7116528564019,967.6804044097271,617.5716922162262,1534.6863551386875,-512.8278110453053,56.437016175795634
533.2648121180109,1435.0402104943253,380.363371291075,8.68312066224604,-150.4575001272875,0.002292624474047883,-165.06017423229147,961.8065465828831,534.0942444984711,1414.3307384343086,-418.37363612670987,168.4419800281363
649.189541906902,1431.2659128907044,0.0,0.0,-140.8043923457212,0.0014968978371613928,-157.40539491737684,955.9372049482397,789.6376961303606,1297.7066249139018,-239.17758653453728,-47.561804220700424
725.1080938532059,1434.7536554326066,0.0,0.0,-131.15085726146216,0.0005176004696227362,-149.75103406761787,950.0671201208404,929.6687343772517,1380.8604038308845,-282.31581263135325,-204.55683133851085
746.6668840314738,1424.8720474452741,0.0,0.0,-121.49796652422484,-0.00038752393391178777,-142.0964521302533,944.1973715725692,926.8867674720157,1272.9194498916042,-179.12012691769849,-173.57388233891515
732.7099709521068,1400.3840434762308,0.0,0.0,-111.84502157906003,-0.0016300411924789833,-134.44129501063455,938.3280063106255,628.3811952608723,1282.6534575483697,-266.8181257286766,111.92946884631817
734.5376861609757,1375.7775188633557,0.0,0.0,-101.89906620216712,-0.0021071553204328637,-126.5563786069275,932.278413671886,787.7139588061134,1247.90153103834,-191.05545315620307,-32.785351823306996
709.9915253315226,1328.3849396991718,0.0,0.0,-92.24612938349448,-0.0038292629849261363,-118.9006261861874,926.4097868987351,676.1132051615609,906.4405246112979,108.44869869413631,164.33495596217188
674.5529781847293,1311.2138103953712,0.0,0.0,-82.59261435107874,-0.003559982299174494,-111.24891247060924,920.5351025673405,598.87703456094,1074.3329606457219,-72.99506812049466,194.95307054794864
658.8267475202308,1297.6970500113569,0.0,0.0,-72.94026673525066,-0.005373305751880658,-103.59450692524062,914.6633925460407,620.4655099976196,1077.3563183693543,-71.10358917239938,173.26185728808014
638.2926901058709,1275.8639399887213,0.0,0.0,-63.287815498698095,-0.004537359543826515,-95.94334224307886,908.787439751165,547.895015109496,1062.6322056225201,-75.21910628584772,247.14815099296038
628.472057927622,1262.885522507868,0.0,0.0,-53.34352259570565,-0.005400341067559642,-88.2892204527162,902.9161462227406,578.7711528511599,1169.1528049155775,-170.33438197821994,189.38962847130722
644.5269397040573,1270.1179430771933,0.0,0.0,-43.98428401445757,-0.0047861252402654235,-80.63452553076337,897.0463765918192,833.5244510271441,1374.7621105218436,-301.82476006571034,-110.41272283211151
623.6854690760923,1277.0174526398503,0.0,0.0,-34.332495543117886,-0.004044517845716424,-72.97904273551147,891.1770040523186,508.59662325202703,1335.646525138214,-349.0526469097439,213.26345829487946
687.1834912646574,1246.5406774170256,0.0,0.0,-24.68113329631143,-0.004438495968994973,-65.32279204407752,885.3081615945986,1035.9310519181906,1120.0184053035705,-3.387039454321176,-238.97511671862856
677.7815047202233,1223.2406105895882,0.0,0.0,-15.02972858215462,-0.002360258972656344,-57.669959823310165,879.4333111849168,618.6746969219977,1115.6470483644614,-107.6865046406125,164.774392829598
