Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
574.5467246811949,513.3976823984922,557.3540133800506,481.32984482279926,779.4847720118935,-294.4944752648264,674.1319672744899,319.57685730390824,896.5421459751241,661.5544086220096,405.60813009587554,12.47771685892792
565.5180306281502,519.9777506449136,539.7407591313462,480.7894647442737,789.4259102570952,-294.74494468740625,681.8134999790431,313.74026299743826,846.1151244452833,573.2861463726224,477.13322130702124,84.68770810665865
721.6532719112986,526.4995777503088,706.0555597101612,486.29605998464297,798.7821126307769,-294.9792669839884,690.5096619592184,309.74849292305385,1071.2591356315622,824.4304319900438,1038.677947109177,-227.5098297851763
720.9624436967139,533.2864818874908,726.3184272354943,494.6894946758292,809.0153606838401,-295.238087728537,700.1332636967113,308.8120243420053,755.7090326793274,783.0033577437442,728.1440517634825,-167.80258152232057
728.535275902354,559.6427667399228,0.0,0.0,818.3716961388416,-295.47170504637216,709.7709606107219,308.3734799356877,1006.3060070406334,1111.1106865433771,959.6327671897418,-510.094072412342
757.7353763146275,556.2335056682396,771.2544618512383,478.0701401303589,828.0199755115914,-295.71574220684585,719.4108850250135,308.048854124302,843.3103357111307,697.8863849267756,820.7718438979002,-88.2469070426074
775.0954000209135,581.0344464393664,0.0,0.0,837.3763062806212,-295.94938060725116,728.7595148270462,307.76510146226224,893.2295343489443,913.6805950986338,858.4061025900572,-306.54405118935597
805.4263885186695,594.4120786715185,0.0,0.0,847.3168363296015,-296.1993236819354,738.6927599714363,307.4731354833084,1024.8655942882335,701.5048979523726,1001.808089195281,-102.3149127352969
803.8750671238577,636.2173347163107,0.0,0.0,856.9653512609793,-296.44075959438925,748.3334390271671,307.1916065653379,895.0766540412823,932.3851113936648,859.3195985947339,-325.3291931058261
794.7079335728193,694.0978295123093,0.0,0.0,866.321141935321,-296.67433983609266,757.9743428191965,306.91321950169123,775.6562018912662,1150.149101085061,727.2869218916915,-535.949570237389
798.5260648770849,710.5313582487984,0.0,0.0,876.261865991432,-296.9234609091335,767.6144616848986,306.63270521258033,940.5455225753304,873.5394583579275,908.0918554637676,-269.17500611090185
750.2944938761735,719.0874700511728,0.0,0.0,885.9100773163353,-297.163321989967,777.2547133491441,306.35582534450583,308.47383226514756,685.3658250146859,287.57315253846934,-45.23493579961115
755.3649242967751,767.8836187188305,0.0,0.0,895.55836346146,-297.4047126801787,786.8947245262423,306.07640288153436,859.4766715818505,930.7319633092958,823.8361640464094,-321.69587928603767
795.2979893224909,755.2580283957274,0.0,0.0,905.4990151465911,-297.6516088285895,796.8269335651266,305.7911357497072,966.1857081965532,758.893598177671,940.1143023856641,-156.21856754604596
827.1386557563345,751.5925709022962,0.0,0.0,915.4396836443015,-297.8995875413608,806.1749666699928,305.52139789885763,960.4462433256713,706.215083195988,937.3535714180906,-103.31503625826457
865.3560093854468,764.0477362933788,0.0,0.0,924.7956601182169,-298.13197249145367,815.8151569746514,305.243602862876,1139.5918755176565,845.82163956048,1108.422068536875,-252.82196007424824
876.1022281821508,787.1507689267169,0.0,0.0,934.1515523407195,-298.3650921617059,825.7475437342076,304.9581278977006,919.1042291548293,961.5974898290158,881.5174886324542,-355.935536466194
897.5715868799005,810.4730225551408,0.0,0.0,944.3848256204025,-298.6191690241052,835.3883903816887,304.679809633546,1045.1765318848152,1053.6422760671,1002.4408969059137,-454.9578016690685
881.2697238621084,809.2666013298939,0.0,0.0,953.7407403407625,-298.85256691847525,845.029202024206,304.4030345700393,707.3621078769347,799.6207660002707,679.4099280071677,-182.18003789336603
