Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-183.88675175827277,32.08045488712265,-137.7117816611039,-0.033036195469164364,-137.98176035336647,999.9719636121357,-161.34435414214522,2013.2131536496527,-161.14012760274477,-13.273914742928696
0.0,0.0,-143.15681716777132,-22.053573263663626,-126.07596332762293,-0.03414246445614944,-126.35000588503571,999.9742935560719,-66.50030902061876,2120.3541727035313,-66.31936187788357,-120.39590490215414
0.0,0.0,-139.06115339699898,-39.9668054911566,-114.43991336608396,-0.036650953586830744,-114.71707011765017,999.9729349705633,754.6373084632773,1864.1766398267355,754.8017526395238,135.93468586584777
0.0,0.0,-112.11892151985465,-89.49526863730982,-102.80055250833708,-0.03972323861783204,-103.08433347175394,999.9700408218207,-52.47683790107866,2210.7181389797133,-52.28877965190374,-210.7701821463536
0.0,0.0,-118.40325793286895,-77.79826681341758,-91.0408546551603,-0.04179358661478542,-91.33342040302554,999.9655731016603,-153.1744470130783,1996.0136315738514,-152.95688099744922,3.9040305939828386
0.0,0.0,-85.68811510149793,-2.930193894545789,-79.40258573300888,-0.03922849912697653,-79.69864605548462,999.9632634249099,-3.937165179175537,1870.5817027364972,-3.7193388012302506,129.36380688758868
0.0,0.0,-125.2599731806603,22.36554667250108,-67.76669798959279,-0.035486989164109604,-68.06703946726758,999.9652127057396,-223.96389009502144,1976.629500133081,-223.69226530928592,23.257606790218574
0.0,0.0,-182.8365925660332,80.2714985499307,-55.892661344349975,-0.03304934350054974,-56.31743696528277,999.968844805886,-264.56564904726497,1765.244741457433,-264.3503105098166,234.63438239355241
0.0,0.0,-202.65350283045336,109.85907151313629,-44.371988317794724,-0.03438859604973478,-44.68419361210508,999.9716908041603,-242.46859015436448,1801.0023467441,-242.28627804492768,198.89604175535828
0.0,0.0,-200.70347685576968,111.21720576899695,-32.733941276720415,-0.03804530689071755,-33.04674019250481,999.9707602861472,476.0587233111575,1641.235813787226,476.22870861650466,358.84069621848664
0.0,0.0,-207.4640840994188,119.58019206180691,-20.979368534439878,-0.041022043140952584,-21.29380592454045,999.9695338495742,913.8379962794692,1169.0878339459498,913.8770557540971,831.0673539108853
0.0,0.0,49.04048112845011,60.83211731794259,-9.223963773982149,-0.04272935073551823,-9.544877999122715,999.9683881976829,394.90570428374303,1982.2351141340614,395.18308835345783,17.81592160055311
0.0,0.0,52.2592057147822,51.78912851698902,2.4120774633277176,-0.04059863932581822,2.086495773684633,999.9680922463157,-40.71139423073817,1833.9867482533039,-40.442865034770946,165.93569993426786
0.0,0.0,67.52722559489733,91.67011338270382,14.165746538120239,-0.038133413613775986,13.71735029797075,999.9691161724346,43.975783337622275,1763.1067098656117,44.23828962518107,236.84197608343686
0.0,0.0,98.98060779120419,84.98739518897324,25.80633491425294,-0.037347337536002785,25.466261454160612,999.9692227162395,111.80992628140908,1946.864364928308,112.18325118457864,53.10819675059736
0.0,0.0,-17.523785943677385,115.63765590199856,37.564579353285296,-0.038240360499579615,37.21681713796804,999.9687676147042,-136.5764775648737,1856.6175431909426,-136.25233927287093,143.25429607004253
0.0,0.0,-59.057799126320646,149.03311048409537,49.2053732057022,-0.03890877374504118,48.85513615709747,999.9677028549505,-131.65687342720634,1781.6203996602446,-131.3157135179888,218.2362982443194
0.0,0.0,-37.12846029469057,104.5413439923807,60.959061785621266,-0.03688646029499922,60.60894585764313,999.9698883793199,60.76157679453031,1981.899696712852,61.147268192523285,18.040215745279625
0.0,0.0,-14.430495357689532,37.576632262818194,72.59480039331834,-0.03551472790370513,72.23983134928996,999.9745360541142,66.53875247186127,2107.561154354584,66.95832450443355,-107.61416243647841
0.0,0.0,-42.335728031010014,-11.827817160050323,84.34888745983193,-0.0346641861602875,83.98954336212972,999.9779989173362,-51.99073283690035,2074.4216738914765,-51.57448182540088,-74.51827435775272
0.0,0.0,9.551230671134086,104.64254002539543,96.10281446615264,-0.036164459318282716,95.74062394383641,999.9791173633076,-27.32478407221133,1657.1879572276528,-27.06003340720433,342.72075689906296
0.0,0.0,70.37902024959875,19.05524189001903,107.74155230155101,-0.03909348849168102,107.37256943559169,999.9767959421354,223.04263268971485,2081.147687467871,223.63417697088295,-81.1306449854892
0.0,0.0,126.93201438262766,116.9373864791382,119.38119990807787,-0.04037155616332326,119.00469438092306,999.9745831547169,217.14225857269648,1714.7763546068118,217.5846028739088,285.2336821157028
0.0,0.0,85.39185738669437,83.97456351104967,131.13905199457787,-0.038205741469814834,130.7567585233542,999.9742529086127,-159.96510900408808,2101.56484623895,-159.14916700924286,-101.8313533185551
0.0,0.0,94.0967577037066,-7.348704146892994,142.89266495705525,-0.03184226341665461,142.50799879553026,999.9784018109988,37.39473536301952,2216.9603589607823,38.270652167100835,-217.07889254511088
0.0,0.0,136.50762284671526,-52.62915827746223,154.5299538128542,-0.027413526657375356,154.13852584352315,999.9855962422776,323.30514084513254,2345.754534799361,324.115526834433,-345.68122684221
0.0,0.0,136.42783796297275,-76.1321739627691,166.2880521170921,-0.026519272698475663,165.8902151307128,999.9902280637319,116.53399812705052,2077.0459780081956,117.16997230464317,-77.09447732591946
0.0,0.0,220.64664462140797,-78.62924222751889,177.92646734982614,-0.028642741341466892,177.52741839328527,999.9922620134759,378.9216115964268,2103.9731667657375,379.68490648869965,-103.84912565076581
0.0,0.0,251.70224664567834,-50.85912796411069,189.68043731452485,-0.03142260529638666,187.76046486617383,994.3549442682476,1103.7145937367284,623.6655352044454,271.49970065364704,9.788875090146576
0.0,0.0,293.73370242540386,-51.27914452896079,201.3170630268593,-0.03137749026064839,194.74151340912132,985.0496524010887,1137.1309436306658,514.5336388528024,366.0498477299749,-54.24655744039478
0.0,0.0,258.9890119022241,-8.416423818657846,213.07177306521226,-0.02852066102039802,201.72169082805235,975.5984191071881,1162.3099518707245,794.2523791591456,91.27623718421621,4.301350632651179
0.0,0.0,258.62089456312725,6.831564869232419,224.70708158518508,-0.022846840365491543,208.61877108695415,966.2276028342246,-110.03983897074016,1780.6352888976796,-475.3518492952948,1511.193087371598
0.0,0.0,258.8271160613659,18.06424668019638,236.46347067991016,-0.01913677789828393,215.57589235001248,956.75648705372,-142.23810237894318,2038.5328473540503,-712.359194037423,1617.9731111487781
0.0,0.0,151.54019561886338,6.476476425515806,248.10710957395264,-0.017947246975502006,222.48269991808704,947.3970115105436,1223.041364553166,860.9985469263594,9.60853970720919,-34.06461686488615
0.0,0.0,132.33699346210966,3.6997984739020144,259.8647456963279,-0.016070372677079673,229.45573145535965,937.9400736504867,1344.574409350444,191.63248048862545,613.290270238958,-347.8031885283642
0.0,0.0,274.7482511499448,-29.69129698885715,271.50129752468075,-0.012766645670633152,236.35127763057434,928.5698509446855,1122.2758010271134,302.6226960430388,572.8678506638731,-102.65694174389444
0.0,0.0,286.0253954844566,-11.599773073006894,283.58086315722284,-1.0361093365475946,243.3194959271785,919.1066888662834,1077.8174893883734,730.8193208994655,176.9143425595687,66.2119769393912
0.0,0.0,250.470590874336,-48.97671326286081,292.38427112250184,-8.492050074751166,250.22238706895052,909.7424689669504,1228.3676013257075,738.2149582312604,125.51037563305039,-75.46647400717382
0.0,0.0,239.64374132102265,-54.33732163777069,300.9166934642326,-16.57671724527032,257.18771966750995,900.2785651843036,-178.17012232940294,1752.305265167357,-428.46290941259207,1567.638410331044
0.0,0.0,166.97372738396658,-104.69037764782564,309.4329569083662,-24.681627112721234,264.15904043628166,890.8195748566991,1315.7968499900069,740.0248824377119,97.96083513804663,-158.49414291332027
0.0,0.0,149.6913701578675,-113.74496217912863,317.87669725725345,-32.68991465986689,271.06691225858094,881.4605582647089,105.87419139758984,1828.6577939136155,-585.1665679429555,1318.879654359464
0.0,0.0,237.8430987434941,-158.2004751605691,326.3155317155196,-40.70338243438732,277.96443310658486,872.0895727488166,1262.563681672003,547.4437738435271,297.5036495009831,-164.46664571940164
0.0,0.0,197.77757676044013,-158.15815360638805,334.7528278937084,-48.717118060900134,284.8548021914555,862.716067736863,1285.9661637456097,692.1022008584632,152.48789252142512,-144.16627446028724
0.0,0.0,185.8993969215548,-126.23906359505847,343.2765200725465,-56.81083415961267,291.83173067368307,853.2624529596985,1222.3304944667518,681.8306798873751,181.08177500299485,-86.39240365420221
0.0,0.0,156.17303452307155,-59.12806080866951,351.80769389110014,-64.89633660367419,298.80896576928825,843.8091725569953,1112.1865112582414,807.7845057865336,93.28491003124736,56.00166393922177
0.0,0.0,145.2635353232071,-46.57046397813231,360.33092699969586,-72.99558331775498,305.700597302935,834.4344656468207,304.8640417471624,1748.9693649578762,-567.897162594199,1104.992658621622
0.0,0.0,187.88597225154072,4.103770055612014,368.76350036785146,-81.0152129990656,312.66750208505795,824.9702937762902,1108.8967146676855,683.3262971775209,213.17467155687166,22.38375176607633
0.0,0.0,129.56100750156767,-28.11510619588623,377.2937476054206,-89.10059846226548,319.6448123069576,815.5159657814584,833.1185433908486,1669.3063749871653,-647.5958511182312,576.6460547803838
0.0,0.0,124.39280749495562,-21.87103074241486,385.7404576408508,-97.10241451658702,326.54843749315495,806.1532778228901,825.8373219908858,1207.3471055386015,-204.03788044222273,447.37195612407237
0.0,0.0,185.2128460761937,53.054316451192896,394.26628759587305,-105.19723836766474,333.51337310034734,796.6879228457876,1077.111461967187,703.0212797073616,203.79151711184934,58.52547603469645
0.0,0.0,119.35253311118863,-15.200254909773918,402.6985013280491,-113.22072823997186,340.418566621399,787.3266106616235,619.4921307354025,1282.4765195568743,-215.01406858351118,666.70292221032
0.0,0.0,224.5905582414216,-166.1498514014012,411.230004607752,-121.30405028448712,347.38962661778436,777.8649739829875,1302.0561290668936,586.6340000440165,248.50739723836142,-190.73180538653833
0.0,0.0,271.56459368373964,-70.35662315706263,419.6753112459551,-129.30952423319334,354.28678018502666,768.4976516552878,1060.2756290481482,578.0491581963327,328.0723697255804,37.742091933622305
0.0,0.0,311.35921656000124,-91.87596530834419,428.1178857096765,-137.31785270342488,361.12125200638883,759.229664834173,1215.7943572667389,528.6764345356564,329.43121435347604,-125.42656804389082
0.0,0.0,257.3903702067358,-119.37277250813901,436.64223827851845,-145.41411434292772,368.1687989825906,749.6816887043202,1276.4666504296188,681.4767858572276,165.62839053844635,-138.36914242132457
0.0,0.0,253.68219470968808,-123.47102601559006,445.17491059091884,-153.49704738848448,375.1293505728745,740.2116402222928,709.2536557377072,1687.68373684371,-628.7305250043254,700.11456571311
0.0,0.0,132.50720927688062,-171.43923908395178,453.6164181344018,-161.50960744449452,382.0290079458052,730.8448092049507,1356.4738827979845,746.2216069886576,80.1994172186815,-195.8040769419316
0.0,0.0,202.28209472154464,-95.42558589435343,462.1439284981269,-169.59932362431366,388.93956542972325,721.4880566837846,1084.7534382432327,545.6808035360443,351.89813958428283,4.764212633354646
0.0,0.0,192.24221609420405,-86.84614547657972,470.5916589279081,-177.60191252739344,395.9181510728642,712.0340261622911,379.61039271259307,1702.6810614801843,-545.9254967502864,1019.5694462719905
0.0,0.0,283.67916622703797,-145.45143996035,479.128808635383,-185.68116944541322,402.8774868725522,702.5628448490447,1213.2686470268627,407.2434644170964,446.38708500174573,-158.8628825271437
0.0,0.0,335.81254116268474,-209.68846040325704,487.5691599568682,-193.69466273488814,409.7817514706538,693.2012422096142,1338.5330805731505,229.29933419231202,579.4458978922643,-331.0048351941349
0.0,0.0,350.56695884103976,-224.8167980906232,496.01069935441495,-201.70732553347912,416.68928643811387,683.840659613544,1340.8248507720973,491.02245898239244,328.61407591205,-256.0785693909032
0.0,0.0,258.4389633499109,-256.69463418408907,504.54987691184346,-209.78333611750884,423.6619669407774,674.3834125341543,1405.4423204043387,770.2431535482247,42.76036108196274,-235.55928843580045
0.0,0.0,329.411898147419,-283.7638810285734,513.0033543605832,-217.7791314851235,430.5604268524087,665.0146014265787,1277.0228474506084,265.40874695502464,563.0930938743184,-261.6021265602218
0.0,0.0,335.76355774889356,-295.9570198652449,521.5352752873677,-225.86659527757237,437.5380540032457,655.5603721766739,1130.6132083316938,-122.31645003793335,976.8622225714641,-235.82897108714246
0.0,0.0,342.377638400796,-304.6866453878913,529.9790289885907,-233.87576844723145,444.5039403521959,646.0955265088563,721.9076698150473,1217.2144709919278,-182.96751269450266,549.0942199257942
0.0,0.0,418.8876430064469,-237.07889153179104,538.6085889593857,-242.02935288617545,451.4768053667576,636.637590484367,1195.2417901104445,348.32902885025345,508.0924252652618,-159.0400143442572
0.0,0.0,468.8917548793468,-208.47651544910946,547.0605609341662,-250.02872153858866,458.3861993598802,627.2796620075769,1201.3682885904502,314.05648336325874,538.9963074586376,-174.98784638957852
0.0,0.0,448.8951221362345,-224.48889988508006,555.5138256567808,-258.02579814722594,465.297164584274,617.9207653620288,1571.1263195648116,857.1298186511127,-88.92995975339738,-368.4419396450213
0.0,0.0,512.6504295298237,-150.83168978711652,563.9682269925772,-266.0218631221627,472.1863653139492,608.5435960213408,1040.648526157705,265.67562677105235,632.6089800742966,-35.639807461256055
0.0,0.0,551.8578878594631,-231.0668824610859,572.4326198829542,-274.00714751421793,479.0922443186419,599.1836697625647,1429.5410937748588,289.9793520305561,494.8969969993909,-400.17138992816604
0.0,0.0,485.1044248810064,-180.83695479733552,580.9729598291967,-282.0885348620431,486.0741878866598,589.7334886540527,1206.1150449844804,444.8330456578642,412.6330892410957,-141.06154369112437
0.0,0.0,521.8944997060727,-165.05256406586747,590.9291681609033,-288.4485550088408,492.9802639796511,580.3723083065225,1160.122629045049,320.34418480491956,545.1242722362881,-133.75272463921397
0.0,0.0,478.4764755303423,-178.89864129842195,602.5530190720096,-289.0506805261981,499.94352422895315,570.9037669689485,1782.1006531673206,709.2667010340529,-9.485942720757748,-613.8125801006424
0.0,0.0,548.9614641112092,-111.1836938869201,614.1840125703217,-289.3777092526599,506.852970172273,561.5455003107476,1097.1111245244942,312.60177943003123,571.2195536761423,-75.81986419635064
0.0,0.0,400.8141160919162,-120.011774433615,625.9330171140375,-289.7026569860444,513.8282584356658,552.0891747786937,1322.882650838814,818.2594059316591,21.560775274160278,-142.95638260635076
0.0,0.0,377.3905547805851,-122.26338391778229,637.6834434784384,-290.0284729170578,520.7331527283109,542.7270710614392,447.99084390318296,1384.0809429949786,-262.0708193039494,859.564131206374
0.0,0.0,361.08278687338793,-128.5467331242837,649.4393649740811,-290.3563759735046,527.7774868005515,533.1754177869112,246.81479107781098,993.4772382032777,170.40532918930592,937.0354718040091
0.0,0.0,286.13385532536313,-146.44477363044143,660.9589216224059,-290.67503113973004,534.620704540464,523.9121832689051,1321.0883365759832,724.2337122509632,111.8927766354143,-168.8801017504718
0.0,0.0,344.12471419000286,-131.0413569697733,672.9427727850983,-291.0032667213647,541.586331379359,514.4467724864077,1110.2324325642658,363.15353297076047,519.098316294839,-73.55180055054495
0.0,0.0,353.02360558237444,-128.07518012642663,684.3401058682243,-291.3160410232135,548.4944298325261,505.08829102001556,108.57737183807598,1328.9520346946451,-109.72415717872354,1167.6792491299057
0.0,0.0,444.6371231055096,-107.0351766888624,695.9734400491884,-291.6375727880048,555.4074266558869,495.7333888949937,1013.5010459807831,292.3180387379638,615.2415320790866,-1.9084989861365784
0.0,0.0,503.2688101655773,-77.30880659251645,707.7229671193877,-291.96576256291314,562.3844049544932,486.27756770170066,1352.7707137930063,17.075284613020756,778.6528681024226,-407.08084385697026
0.0,0.0,539.2166149198184,-127.20710100396879,719.3553327071083,-292.2910178348411,569.2787329296322,476.9040815480633,1226.1172795721714,254.90015657698243,588.6488691149054,-216.1669226659439
0.0,0.0,606.054122378118,-105.07305919001472,731.1080601003209,-292.61852466078517,576.2614135495296,467.45449479507533,1352.4745784634297,-64.32922569237553,856.7926260633017,-430.65632329291634
0.0,0.0,625.426554655688,-101.67917666830229,742.8596694711816,-292.94153423275765,583.1759943988328,458.1002552805131,228.88572361932984,1138.6039118576696,36.63128288454061,996.519888001733
0.0,0.0,667.4932518123244,-37.99264453147362,754.3731789417251,-293.25469063298533,590.0811296445933,448.7371370439848,1424.5580125119443,37.256215104504236,738.6631511095951,-469.73529044502226
0.0,0.0,682.5448824261505,-26.588122632036313,766.2431434006816,-293.580137636605,597.121870418521,439.18192050584554,282.1896468148895,867.5986794816363,279.89232861522396,865.900378792476
0.0,0.0,726.1442118722489,-5.399240816826516,777.7627202588667,-293.89932630172797,604.0391257967634,429.8280587685169,1125.612470682315,79.24518183021422,786.1756305962871,-171.64796013568906
0.0,0.0,657.0904974414676,-145.49776286934664,789.5143247872916,-294.2268650056941,610.9465034955568,420.4677161658397,1393.2219127873586,293.3499795870157,503.0666759450517,-364.69193495185
0.0,0.0,637.6185574359556,-238.43891168428632,801.2639835023638,-294.5522652705043,617.8555496498442,411.10846322525833,1288.6031702762218,301.0508548119858,526.4398021016259,-262.43307880893326
0.0,0.0,649.3211091428685,-166.41201475925257,813.0130606899047,-294.87617746021385,624.9069406131113,401.5626526211648,491.5576110076128,924.2536871159789,164.2256846860027,682.206094883614
0.0,0.0,767.1599337315176,-258.65980284471436,824.6447316830055,-295.1956360955965,631.8176838657824,392.20398382017817,1264.3650101339517,-61.84097790518649,880.678427999696,-345.59089096976794
0.0,0.0,785.4292169677753,-267.9928959059891,836.3935317099057,-295.51807179086813,638.7897358333065,382.74326057748186,478.87111723709296,803.9909863543082,282.75238003125554,658.8972254582224
0.0,0.0,755.6059924460823,-258.7210782530425,848.0293474010584,-295.84074138238,645.7069741738828,373.3914594963253,1200.0312123689494,165.35810198626788,682.505681989974,-217.53924201656298
0.0,0.0,761.1782469865025,-253.29624574805763,859.7844583062805,-296.16670672924755,652.6988592891164,363.9478376897726,550.9564533828902,1110.6784308614938,-31.580811464444082,679.731669023134
0.0,0.0,764.8454196452084,-248.90619231167446,871.4191224230183,-296.48682992236434,659.6059812337343,354.5844771904599,663.6232544624384,870.7054458687332,164.82211538012194,501.5059490199643
0.0,0.0,780.9242857563496,-143.52052730603924,883.2865165625335,-296.80934045078413,666.5813275200735,345.1275648879021,1065.505382293114,98.29812689420137,786.3879392571266,-108.42678546157578
0.0,0.0,769.6380673353207,-245.4322275831126,894.683011219281,-297.1195728613138,673.5074329747373,335.7815112860903,576.9777802978746,1080.3426312684367,-10.483177766384415,645.3716914489451
0.0,0.0,556.5212854374483,-355.78717703701994,906.4343978628867,-297.4430012803128,680.4295726875379,326.43341427196776,1381.9254017455692,273.0090586432161,526.759389183604,-360.10575770733703
0.0,0.0,625.6992764575318,-241.135130383048,918.1847585903369,-297.7683243518258,687.4119377181377,316.9801153511983,1107.8615077763857,78.59905484334317,793.2463913912688,-154.61551586979283
0.0,0.0,680.8566910250468,-308.1716995671628,929.8185743060803,-298.092067497665,698.3643380897842,312.8752118961267,1098.8940884833762,935.3381216451269,1044.4511497394055,-341.4244700277947
0.0,0.0,684.1069056924136,-289.7331589120119,941.4524168465549,-298.41236249920246,709.9825326798048,312.3199198250335,753.1610773947828,908.647216650942,702.4386515106619,-285.5209632871074
0.0,0.0,673.8671335595242,-275.3293612020172,953.0855306595558,-298.72817989709046,721.6069341521071,311.82167173419566,675.9348342351532,907.7990034144735,625.5771817562994,-278.1386720537306
0.0,0.0,769.1952365350804,-264.2435406058878,964.8353440590367,-299.044133990912,733.3473292900173,311.3158154700984,1047.210606657269,877.7938807030296,998.1156004190163,-279.7047576685345
0.0,0.0,800.557594408359,-253.0978837145346,976.5866987059962,-299.36305817017524,745.0861451205758,310.8088742842464,886.5831667227922,860.8491689364793,839.5362971406033,-249.23121503687264
0.0,0.0,877.8568879272491,-287.86795392549465,962.5745497369693,-298.9925969600983,756.5902476639731,310.3141632900225,1242.7336963002547,913.8650208285735,1189.9304322024502,-332.2007196128218
0.0,0.0,872.8254051486501,-320.0724666394381,934.1019693763768,-298.2511733406409,768.3299576449871,309.8116108457978,777.2955497344853,984.258175773145,720.2393818464245,-362.9779902206695
0.0,0.0,906.2821614165338,-264.74741231819274,906.1913142485723,-297.5374341691404,780.0675695393646,309.3131548529909,946.387706181294,761.5412176849111,907.5437167611035,-155.36139852259777
0.0,0.0,767.7634016304829,-225.8883461197653,878.2840071185236,-296.83992417333025,791.8074007454593,308.8135128362444,505.0573885849444,685.2954455806533,474.2622791994231,-42.08435113464702
0.0,0.0,757.4995338998351,-242.48394597813754,850.3747070155423,-296.16206728495183,803.3176703442035,308.3199747317945,955.6828001710892,975.2679703378908,898.8167851590848,-369.1124430780763
0.0,0.0,757.7503756670316,-287.23235924358477,822.1827132281179,-295.49004848449,815.0596616186825,307.815986072631,845.2760248064304,962.0430058012901,789.9964074383297,-346.6287061949649
0.0,0.0,781.5716711837601,-300.8607105744167,793.990255662142,-294.8333724316488,826.7994584927442,307.31475054204844,867.5568213454827,894.750569135864,817.9081989905878,-281.46615021659653
0.0,0.0,762.603110199585,-316.11996758771977,766.0794242145529,-294.20298586667366,838.419741021201,306.8216025590149,747.898116966697,930.3078096878113,695.6676793477853,-306.8159645677923
0.0,0.0,687.8513062967432,-280.51572754778084,737.8882950547603,-293.5802717941074,850.0407707545843,306.32719830640934,617.830613288141,858.3994751508128,572.1558667258444,-224.22471828959357
0.0,0.0,687.9666139677726,-254.72615795992814,709.9759689113687,-292.97894528330954,861.7791008663111,305.8272174912189,759.2707948951476,858.0493542400461,713.1324787751709,-235.8012740501806
0.0,0.0,692.6751110145314,-211.10887184030634,682.0629379591636,-292.3952204638392,873.4018167420237,305.32973989604443,727.4031198739959,779.819704038245,688.0342176236898,-155.20820507259089
0.0,0.0,678.992846179735,-195.76794026965783,653.8712129064908,-291.82073593859536,885.1455153668272,304.8267278679095,697.7666630410365,817.8143398001835,655.3901040660002,-190.6322263078079
0.0,0.0,734.8960561093361,-126.56112543452157,625.6768808284423,-291.263330959216,896.768675879309,304.3332293494803,814.2254781685489,652.6226619115382,785.3399853554203,-35.817553761259205
0.0,0.0,731.1407143441585,-88.13309666087007,597.7628837847443,-290.7271761237973,908.5083592937744,303.8394148214066,730.3557030726831,675.6442206359334,699.8480217141134,-51.74186430693868
0.0,0.0,743.119823423342,-262.46567672191367,569.8506626322829,-290.2052808329347,920.1299228311312,303.3515341540758,684.2129587313284,1127.3805084134867,616.0072977587878,-498.0160427344524
