Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,779.4996768959501,-278.5595436996734,816.9539062337827,-295.44675705695624,694.4224777280332,309.16380547164533,705.302440231046,1043.2319465975665,657.8559477096081,-424.07374013178594
0.0,0.0,790.1699182854516,-303.49727960717206,826.6026222233598,-295.6901621145137,704.3456391218164,308.509741995446,861.5284384702825,995.9947126602332,821.9914822473484,-386.8329597684152
0.0,0.0,808.946005688599,-326.58839912485143,836.544178838173,-295.9376381868689,713.6925977269651,308.15128190957563,919.4312122821732,1028.6380378028528,878.0389102077197,-422.88895809824595
0.0,0.0,899.4590799276393,-285.8898673994226,846.1925920106062,-296.18055987873487,723.6253264060521,307.83766482717743,1189.7069134646651,661.6720631220271,1169.0129445397372,-71.71562105631546
0.0,0.0,873.8932630365797,-256.44593077639587,855.8413557611564,-296.4208160730449,733.2668437547679,307.55416569491314,825.1098888518785,723.5272595240399,801.327881430723,-112.96510244027894
0.0,0.0,868.2079790529351,-248.8961189196119,865.4895657489745,-296.6621003969078,742.90748533759,307.2735552654091,856.8103122070853,824.6603048044416,827.516185427379,-215.7028021701293
0.0,0.0,862.488436087593,-256.44530482632496,875.1379329979146,-296.90301599968603,752.5483288865888,306.9978809493726,839.3726554016006,925.7399729789688,804.1827151014136,-315.66906877910384
0.0,0.0,911.6619261795585,-283.455679949783,885.0785039931341,-297.1498844220499,762.1885152526668,306.7202948207883,213.5409693164936,620.933070707363,196.7015854222966,23.933572389988797
0.0,0.0,955.0713165506012,-269.898557675376,894.7266793797014,-297.3910576537585,771.8287928911909,306.445460760918,1046.228792568906,822.0354485801965,1016.7210237205088,-223.79617344188006
0.0,0.0,935.0948705630948,-253.16624600258987,904.0825109688492,-297.6223499190908,781.4690211929912,306.16971556966695,887.1616920808749,811.6745805872127,858.417877489436,-204.5013945888095
0.0,0.0,953.8996994459488,-314.07341157866273,914.6077759121166,-297.88488223574046,791.1091245608361,305.8942503224865,1031.4869817681893,1125.6457264838714,985.0765523442643,-526.0616582829207
0.0,0.0,940.6023731861018,-324.0428254083261,923.3788930249992,-298.10160530793445,800.7492629596798,305.62001875728924,905.8990235140902,952.1288060438462,869.1559049240393,-345.8019762033848
0.0,0.0,895.169586446145,-309.89999202875345,933.0271011685098,-298.34145739038615,810.6817007162822,305.3357678204917,760.8665760640396,860.9109379450392,729.7953795588471,-246.5724848380953
